Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	141.0	144.0	0	12000.0	Brown Creeper	brncre	0.3873	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	141.0
2	Spectrogram 1	1	147.0	150.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1913	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	147.0
3	Spectrogram 1	1	153.0	156.0	0	12000.0	Brown Creeper	brncre	0.2404	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	153.0
4	Spectrogram 1	1	165.0	168.0	0	12000.0	Brown Creeper	brncre	0.2522	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	165.0
5	Spectrogram 1	1	165.0	168.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2198	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	165.0
6	Spectrogram 1	1	180.0	183.0	0	12000.0	Brown Creeper	brncre	0.1647	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	180.0
7	Spectrogram 1	1	204.0	207.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1653	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	204.0
8	Spectrogram 1	1	237.0	240.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1576	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	237.0
9	Spectrogram 1	1	240.0	243.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4164	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	240.0
10	Spectrogram 1	1	243.0	246.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6671	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	243.0
11	Spectrogram 1	1	246.0	249.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5478	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	246.0
12	Spectrogram 1	1	249.0	252.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3603	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	249.0
13	Spectrogram 1	1	252.0	255.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6507	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	252.0
14	Spectrogram 1	1	255.0	258.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5368	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	255.0
15	Spectrogram 1	1	267.0	270.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1092	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	267.0
16	Spectrogram 1	1	270.0	273.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2116	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	270.0
17	Spectrogram 1	1	273.0	276.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2019	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	273.0
18	Spectrogram 1	1	276.0	279.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6279	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	276.0
19	Spectrogram 1	1	294.0	297.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2719	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	294.0
20	Spectrogram 1	1	300.0	303.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2680	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	300.0
21	Spectrogram 1	1	303.0	306.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4520	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	303.0
22	Spectrogram 1	1	306.0	309.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5678	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	306.0
23	Spectrogram 1	1	309.0	312.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2493	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	309.0
24	Spectrogram 1	1	312.0	315.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4289	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	312.0
25	Spectrogram 1	1	315.0	318.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4205	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	315.0
26	Spectrogram 1	1	318.0	321.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3637	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	318.0
27	Spectrogram 1	1	336.0	339.0	0	12000.0	Cape May Warbler	camwar	0.1123	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	336.0
28	Spectrogram 1	1	411.0	414.0	0	12000.0	Brown Creeper	brncre	0.1059	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	411.0
29	Spectrogram 1	1	423.0	426.0	0	12000.0	Brown Creeper	brncre	0.3145	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	423.0
30	Spectrogram 1	1	462.0	465.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4148	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	462.0
31	Spectrogram 1	1	474.0	477.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1628	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	474.0
32	Spectrogram 1	1	486.0	489.0	0	12000.0	Nashville Warbler	naswar	0.1522	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	486.0
33	Spectrogram 1	1	498.0	501.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5746	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	498.0
34	Spectrogram 1	1	501.0	504.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1416	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	501.0
35	Spectrogram 1	1	513.0	516.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7078	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	513.0
36	Spectrogram 1	1	516.0	519.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4340	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	516.0
37	Spectrogram 1	1	519.0	522.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3937	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	519.0
38	Spectrogram 1	1	522.0	525.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1831	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	522.0
39	Spectrogram 1	1	528.0	531.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5682	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	528.0
40	Spectrogram 1	1	531.0	534.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7089	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	531.0
41	Spectrogram 1	1	534.0	537.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7988	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	534.0
42	Spectrogram 1	1	537.0	540.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6281	D:/Island_Songbirds_2024/WEHE-1/Data\WEHE-1_20241002_062802.wav	537.0
