Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4699	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	0
2	Spectrogram 1	1	12.0	15.0	0	12000.0	Brown Creeper	brncre	0.1790	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	12.0
3	Spectrogram 1	1	15.0	18.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2194	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	15.0
4	Spectrogram 1	1	27.0	30.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1525	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	27.0
5	Spectrogram 1	1	39.0	42.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3660	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	39.0
6	Spectrogram 1	1	39.0	42.0	0	12000.0	Brown Creeper	brncre	0.1220	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	39.0
7	Spectrogram 1	1	42.0	45.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1652	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	42.0
8	Spectrogram 1	1	54.0	57.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2884	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	54.0
9	Spectrogram 1	1	57.0	60.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7503	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	57.0
10	Spectrogram 1	1	63.0	66.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3902	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	63.0
11	Spectrogram 1	1	69.0	72.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1599	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	69.0
12	Spectrogram 1	1	72.0	75.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4427	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	72.0
13	Spectrogram 1	1	78.0	81.0	0	12000.0	Brown Creeper	brncre	0.1061	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	78.0
14	Spectrogram 1	1	81.0	84.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1584	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	81.0
15	Spectrogram 1	1	84.0	87.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5310	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	84.0
16	Spectrogram 1	1	87.0	90.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2966	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	87.0
17	Spectrogram 1	1	90.0	93.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4535	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	90.0
18	Spectrogram 1	1	96.0	99.0	0	12000.0	Brown Creeper	brncre	0.1604	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240801_052402.wav	96.0
