Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	45.0	48.0	0	12000.0	Hermit Thrush	herthr	0.1547	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	45.0
2	Spectrogram 1	1	117.0	120.0	0	12000.0	Cedar Waxwing	cedwax	0.6865	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	117.0
3	Spectrogram 1	1	120.0	123.0	0	12000.0	Cedar Waxwing	cedwax	0.2774	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	120.0
4	Spectrogram 1	1	507.0	510.0	0	12000.0	Winter Wren	winwre3	0.1463	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	507.0
5	Spectrogram 1	1	798.0	801.0	0	12000.0	Song Sparrow	sonspa	0.2665	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	798.0
6	Spectrogram 1	1	801.0	804.0	0	12000.0	Song Sparrow	sonspa	0.8095	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	801.0
7	Spectrogram 1	1	804.0	807.0	0	12000.0	Song Sparrow	sonspa	0.5714	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	804.0
8	Spectrogram 1	1	813.0	816.0	0	12000.0	Song Sparrow	sonspa	0.1547	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	813.0
9	Spectrogram 1	1	822.0	825.0	0	12000.0	Song Sparrow	sonspa	0.1324	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	822.0
10	Spectrogram 1	1	828.0	831.0	0	12000.0	Brown Creeper	brncre	0.1464	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	828.0
11	Spectrogram 1	1	828.0	831.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1181	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	828.0
12	Spectrogram 1	1	852.0	855.0	0	12000.0	White-winged Crossbill	whwcro	0.2205	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	852.0
13	Spectrogram 1	1	1074.0	1077.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1395	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	1074.0
14	Spectrogram 1	1	1128.0	1131.0	0	12000.0	Song Sparrow	sonspa	0.1522	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	1128.0
15	Spectrogram 1	1	1128.0	1131.0	0	12000.0	Lincoln's Sparrow	linspa	0.1138	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	1128.0
16	Spectrogram 1	1	1131.0	1134.0	0	12000.0	Song Sparrow	sonspa	0.1120	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	1131.0
17	Spectrogram 1	1	1140.0	1143.0	0	12000.0	White-throated Sparrow	whtspa	0.3247	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	1140.0
18	Spectrogram 1	1	1149.0	1152.0	0	12000.0	Song Sparrow	sonspa	0.1210	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	1149.0
19	Spectrogram 1	1	1170.0	1173.0	0	12000.0	Song Sparrow	sonspa	0.4315	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	1170.0
20	Spectrogram 1	1	1173.0	1176.0	0	12000.0	Bobolink	boboli	0.1025	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	1173.0
21	Spectrogram 1	1	1176.0	1179.0	0	12000.0	Song Sparrow	sonspa	0.4191	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	1176.0
22	Spectrogram 1	1	1182.0	1185.0	0	12000.0	Song Sparrow	sonspa	0.3590	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	1182.0
23	Spectrogram 1	1	1185.0	1188.0	0	12000.0	Orchard Oriole	orcori	0.1798	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	1185.0
24	Spectrogram 1	1	1188.0	1191.0	0	12000.0	Song Sparrow	sonspa	0.4544	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	1188.0
25	Spectrogram 1	1	1191.0	1194.0	0	12000.0	Song Sparrow	sonspa	0.1249	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240731_192600.wav	1191.0
