Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	27.0	30.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1895	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	27.0
2	Spectrogram 1	1	45.0	48.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1540	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	45.0
3	Spectrogram 1	1	129.0	132.0	0	12000.0	Pileated Woodpecker	pilwoo	0.7753	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	129.0
4	Spectrogram 1	1	237.0	240.0	0	12000.0	Cedar Waxwing	cedwax	0.3414	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	237.0
5	Spectrogram 1	1	246.0	249.0	0	12000.0	White-winged Crossbill	whwcro	0.2695	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	246.0
6	Spectrogram 1	1	300.0	303.0	0	12000.0	Common Raven	comrav	0.1845	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	300.0
7	Spectrogram 1	1	312.0	315.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1593	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	312.0
8	Spectrogram 1	1	456.0	459.0	0	12000.0	Blue Jay	blujay	0.3268	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	456.0
9	Spectrogram 1	1	483.0	486.0	0	12000.0	Hairy Woodpecker	haiwoo	0.8293	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	483.0
10	Spectrogram 1	1	486.0	489.0	0	12000.0	Hairy Woodpecker	haiwoo	0.9652	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	486.0
11	Spectrogram 1	1	489.0	492.0	0	12000.0	Hairy Woodpecker	haiwoo	0.8868	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	489.0
12	Spectrogram 1	1	492.0	495.0	0	12000.0	Hairy Woodpecker	haiwoo	0.9122	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	492.0
13	Spectrogram 1	1	495.0	498.0	0	12000.0	Hairy Woodpecker	haiwoo	0.9700	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	495.0
14	Spectrogram 1	1	498.0	501.0	0	12000.0	Hairy Woodpecker	haiwoo	0.9334	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	498.0
15	Spectrogram 1	1	501.0	504.0	0	12000.0	Hairy Woodpecker	haiwoo	0.7928	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	501.0
16	Spectrogram 1	1	504.0	507.0	0	12000.0	Hairy Woodpecker	haiwoo	0.9729	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	504.0
17	Spectrogram 1	1	507.0	510.0	0	12000.0	Hairy Woodpecker	haiwoo	0.9653	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	507.0
18	Spectrogram 1	1	510.0	513.0	0	12000.0	Hairy Woodpecker	haiwoo	0.8228	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	510.0
19	Spectrogram 1	1	513.0	516.0	0	12000.0	Hairy Woodpecker	haiwoo	0.8680	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	513.0
20	Spectrogram 1	1	525.0	528.0	0	12000.0	Hairy Woodpecker	haiwoo	0.9565	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	525.0
21	Spectrogram 1	1	528.0	531.0	0	12000.0	Hairy Woodpecker	haiwoo	0.5134	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	528.0
22	Spectrogram 1	1	531.0	534.0	0	12000.0	Hairy Woodpecker	haiwoo	0.8867	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	531.0
23	Spectrogram 1	1	534.0	537.0	0	12000.0	Hairy Woodpecker	haiwoo	0.9465	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	534.0
24	Spectrogram 1	1	537.0	540.0	0	12000.0	Hairy Woodpecker	haiwoo	0.4061	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	537.0
25	Spectrogram 1	1	540.0	543.0	0	12000.0	Hairy Woodpecker	haiwoo	0.3815	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	540.0
26	Spectrogram 1	1	546.0	549.0	0	12000.0	Hairy Woodpecker	haiwoo	0.8852	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	546.0
27	Spectrogram 1	1	549.0	552.0	0	12000.0	Hairy Woodpecker	haiwoo	0.9315	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	549.0
28	Spectrogram 1	1	552.0	555.0	0	12000.0	Hairy Woodpecker	haiwoo	0.7764	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	552.0
29	Spectrogram 1	1	555.0	558.0	0	12000.0	Hairy Woodpecker	haiwoo	0.5088	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	555.0
30	Spectrogram 1	1	561.0	564.0	0	12000.0	Hairy Woodpecker	haiwoo	0.9465	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	561.0
31	Spectrogram 1	1	564.0	567.0	0	12000.0	Hairy Woodpecker	haiwoo	0.2610	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	564.0
32	Spectrogram 1	1	567.0	570.0	0	12000.0	Hairy Woodpecker	haiwoo	0.7026	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240905_055902.wav	567.0
