Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	330.0	333.0	0	12000.0	Song Sparrow	sonspa	0.2385	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	330.0
2	Spectrogram 1	1	807.0	810.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1107	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	807.0
3	Spectrogram 1	1	1056.0	1059.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1183	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1056.0
4	Spectrogram 1	1	1122.0	1125.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2162	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1122.0
5	Spectrogram 1	1	1152.0	1155.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1152	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1152.0
6	Spectrogram 1	1	1179.0	1182.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3200	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1179.0
7	Spectrogram 1	1	1197.0	1200.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3763	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1197.0
8	Spectrogram 1	1	1206.0	1209.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1247	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1206.0
9	Spectrogram 1	1	1233.0	1236.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3125	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1233.0
10	Spectrogram 1	1	1251.0	1254.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3467	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1251.0
11	Spectrogram 1	1	1260.0	1263.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1092	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1260.0
12	Spectrogram 1	1	1272.0	1275.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1522	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1272.0
13	Spectrogram 1	1	1281.0	1284.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2247	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1281.0
14	Spectrogram 1	1	1287.0	1290.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1762	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1287.0
15	Spectrogram 1	1	1290.0	1293.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2094	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1290.0
16	Spectrogram 1	1	1320.0	1323.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2375	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1320.0
17	Spectrogram 1	1	1341.0	1344.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3464	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1341.0
18	Spectrogram 1	1	1350.0	1353.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1133	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1350.0
19	Spectrogram 1	1	1356.0	1359.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2301	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1356.0
20	Spectrogram 1	1	1365.0	1368.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3303	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1365.0
21	Spectrogram 1	1	1371.0	1374.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2845	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240629_034700.wav	1371.0
