Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Winter Wren	winwre3	0.6753	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240730_192900.wav	0
2	Spectrogram 1	1	9.0	12.0	0	12000.0	Winter Wren	winwre3	0.7113	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240730_192900.wav	9.0
3	Spectrogram 1	1	162.0	165.0	0	12000.0	Hermit Thrush	herthr	0.2255	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240730_192900.wav	162.0
4	Spectrogram 1	1	207.0	210.0	0	12000.0	Hermit Thrush	herthr	0.4988	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240730_192900.wav	207.0
5	Spectrogram 1	1	213.0	216.0	0	12000.0	Hermit Thrush	herthr	0.1450	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240730_192900.wav	213.0
6	Spectrogram 1	1	228.0	231.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1103	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240730_192900.wav	228.0
7	Spectrogram 1	1	249.0	252.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2333	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240730_192900.wav	249.0
8	Spectrogram 1	1	252.0	255.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1182	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240730_192900.wav	252.0
9	Spectrogram 1	1	261.0	264.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2006	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240730_192900.wav	261.0
10	Spectrogram 1	1	288.0	291.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3383	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240730_192900.wav	288.0
11	Spectrogram 1	1	342.0	345.0	0	12000.0	Hermit Thrush	herthr	0.5570	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240730_192900.wav	342.0
12	Spectrogram 1	1	348.0	351.0	0	12000.0	Hermit Thrush	herthr	0.1132	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240730_192900.wav	348.0
13	Spectrogram 1	1	357.0	360.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3984	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240730_192900.wav	357.0
14	Spectrogram 1	1	360.0	363.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5841	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240730_192900.wav	360.0
15	Spectrogram 1	1	363.0	366.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3655	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240730_192900.wav	363.0
16	Spectrogram 1	1	363.0	366.0	0	12000.0	Hermit Thrush	herthr	0.2869	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240730_192900.wav	363.0
