Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	621.0	624.0	0	12000.0	American Crow	amecro	0.1061	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	621.0
2	Spectrogram 1	1	1257.0	1260.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2998	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1257.0
3	Spectrogram 1	1	1257.0	1260.0	0	12000.0	Brown Creeper	brncre	0.1635	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1257.0
4	Spectrogram 1	1	1281.0	1284.0	0	12000.0	American Crow	amecro	0.2965	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1281.0
5	Spectrogram 1	1	1311.0	1314.0	0	12000.0	American Crow	amecro	0.4990	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1311.0
6	Spectrogram 1	1	1314.0	1317.0	0	12000.0	American Crow	amecro	0.5225	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1314.0
7	Spectrogram 1	1	1323.0	1326.0	0	12000.0	American Crow	amecro	0.2671	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1323.0
8	Spectrogram 1	1	1326.0	1329.0	0	12000.0	American Crow	amecro	0.5615	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1326.0
9	Spectrogram 1	1	1329.0	1332.0	0	12000.0	American Crow	amecro	0.2140	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1329.0
10	Spectrogram 1	1	1332.0	1335.0	0	12000.0	American Crow	amecro	0.1346	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1332.0
11	Spectrogram 1	1	1335.0	1338.0	0	12000.0	American Crow	amecro	0.3157	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1335.0
12	Spectrogram 1	1	1338.0	1341.0	0	12000.0	American Crow	amecro	0.5886	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1338.0
13	Spectrogram 1	1	1341.0	1344.0	0	12000.0	American Crow	amecro	0.4083	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1341.0
14	Spectrogram 1	1	1344.0	1347.0	0	12000.0	American Crow	amecro	0.2055	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1344.0
15	Spectrogram 1	1	1365.0	1368.0	0	12000.0	American Crow	amecro	0.1783	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1365.0
16	Spectrogram 1	1	1380.0	1383.0	0	12000.0	American Crow	amecro	0.3409	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1380.0
17	Spectrogram 1	1	1389.0	1392.0	0	12000.0	American Crow	amecro	0.2618	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1389.0
18	Spectrogram 1	1	1413.0	1416.0	0	12000.0	American Crow	amecro	0.4236	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1413.0
19	Spectrogram 1	1	1431.0	1434.0	0	12000.0	American Crow	amecro	0.1270	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1431.0
20	Spectrogram 1	1	1434.0	1437.0	0	12000.0	American Crow	amecro	0.1712	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240625_195100.wav	1434.0
