Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5241	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240605_194200.wav	0
2	Spectrogram 1	1	15.0	18.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5799	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240605_194200.wav	15.0
3	Spectrogram 1	1	15.0	18.0	0	12000.0	Pine Warbler	pinwar	0.1009	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240605_194200.wav	15.0
4	Spectrogram 1	1	21.0	24.0	0	12000.0	Blackburnian Warbler	bkbwar	0.2157	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240605_194200.wav	21.0
5	Spectrogram 1	1	21.0	24.0	0	12000.0	Northern Parula	norpar	0.1300	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240605_194200.wav	21.0
6	Spectrogram 1	1	36.0	39.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1132	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240605_194200.wav	36.0
7	Spectrogram 1	1	54.0	57.0	0	12000.0	Cape May Warbler	camwar	0.1214	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240605_194200.wav	54.0
8	Spectrogram 1	1	57.0	60.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4705	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240605_194200.wav	57.0
9	Spectrogram 1	1	63.0	66.0	0	12000.0	American Redstart	amered	0.1060	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240605_194200.wav	63.0
10	Spectrogram 1	1	72.0	75.0	0	12000.0	American Redstart	amered	0.2083	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240605_194200.wav	72.0
