Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	342.0	345.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1991	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	342.0
2	Spectrogram 1	1	396.0	399.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2648	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	396.0
3	Spectrogram 1	1	408.0	411.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3870	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	408.0
4	Spectrogram 1	1	426.0	429.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1122	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	426.0
5	Spectrogram 1	1	429.0	432.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7072	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	429.0
6	Spectrogram 1	1	684.0	687.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3065	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	684.0
7	Spectrogram 1	1	705.0	708.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8430	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	705.0
8	Spectrogram 1	1	735.0	738.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2018	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	735.0
9	Spectrogram 1	1	831.0	834.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6303	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	831.0
10	Spectrogram 1	1	831.0	834.0	0	12000.0	Blackpoll Warbler	bkpwar	0.3046	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	831.0
11	Spectrogram 1	1	846.0	849.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8839	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	846.0
12	Spectrogram 1	1	858.0	861.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1620	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	858.0
13	Spectrogram 1	1	879.0	882.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1323	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	879.0
14	Spectrogram 1	1	924.0	927.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1118	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	924.0
15	Spectrogram 1	1	930.0	933.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2625	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	930.0
16	Spectrogram 1	1	933.0	936.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7922	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	933.0
17	Spectrogram 1	1	936.0	939.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7621	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	936.0
18	Spectrogram 1	1	942.0	945.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2650	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	942.0
19	Spectrogram 1	1	948.0	951.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2850	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	948.0
20	Spectrogram 1	1	951.0	954.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1019	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	951.0
21	Spectrogram 1	1	966.0	969.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3140	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	966.0
22	Spectrogram 1	1	978.0	981.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2846	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	978.0
23	Spectrogram 1	1	978.0	981.0	0	12000.0	Brown Creeper	brncre	0.1966	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	978.0
24	Spectrogram 1	1	984.0	987.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1182	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	984.0
25	Spectrogram 1	1	987.0	990.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2225	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	987.0
26	Spectrogram 1	1	990.0	993.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2197	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	990.0
27	Spectrogram 1	1	990.0	993.0	0	12000.0	Brown Creeper	brncre	0.1576	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	990.0
28	Spectrogram 1	1	999.0	1002.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7840	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	999.0
29	Spectrogram 1	1	1002.0	1005.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1517	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1002.0
30	Spectrogram 1	1	1008.0	1011.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4475	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1008.0
31	Spectrogram 1	1	1011.0	1014.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1448	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1011.0
32	Spectrogram 1	1	1014.0	1017.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2968	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1014.0
33	Spectrogram 1	1	1029.0	1032.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4510	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1029.0
34	Spectrogram 1	1	1044.0	1047.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1416	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1044.0
35	Spectrogram 1	1	1047.0	1050.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5213	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1047.0
36	Spectrogram 1	1	1050.0	1053.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1295	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1050.0
37	Spectrogram 1	1	1080.0	1083.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1625	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1080.0
38	Spectrogram 1	1	1185.0	1188.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2306	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1185.0
39	Spectrogram 1	1	1287.0	1290.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2456	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1287.0
40	Spectrogram 1	1	1359.0	1362.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4066	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1359.0
41	Spectrogram 1	1	1371.0	1374.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7751	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1371.0
42	Spectrogram 1	1	1404.0	1407.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2091	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1404.0
43	Spectrogram 1	1	1431.0	1434.0	0	12000.0	Brown Creeper	brncre	0.2704	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1431.0
44	Spectrogram 1	1	1431.0	1434.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1178	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1431.0
45	Spectrogram 1	1	1548.0	1551.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3883	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1548.0
46	Spectrogram 1	1	1548.0	1551.0	0	12000.0	Brown Creeper	brncre	0.1570	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1548.0
47	Spectrogram 1	1	1611.0	1614.0	0	12000.0	Brown Creeper	brncre	0.2439	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1611.0
48	Spectrogram 1	1	1620.0	1623.0	0	12000.0	Brown Creeper	brncre	0.5522	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1620.0
49	Spectrogram 1	1	1896.0	1899.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1295	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	1896.0
50	Spectrogram 1	1	2187.0	2190.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1122	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	2187.0
51	Spectrogram 1	1	2658.0	2661.0	0	12000.0	Swainson's Thrush	swathr	0.1862	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	2658.0
52	Spectrogram 1	1	2673.0	2676.0	0	12000.0	Swainson's Thrush	swathr	0.1369	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	2673.0
53	Spectrogram 1	1	2679.0	2682.0	0	12000.0	Swainson's Thrush	swathr	0.3264	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	2679.0
54	Spectrogram 1	1	2712.0	2715.0	0	12000.0	Swainson's Thrush	swathr	0.5006	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	2712.0
55	Spectrogram 1	1	2733.0	2736.0	0	12000.0	Swainson's Thrush	swathr	0.2331	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	2733.0
56	Spectrogram 1	1	2751.0	2754.0	0	12000.0	Swainson's Thrush	swathr	0.1298	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	2751.0
57	Spectrogram 1	1	2754.0	2757.0	0	12000.0	Swainson's Thrush	swathr	0.9120	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	2754.0
58	Spectrogram 1	1	2760.0	2763.0	0	12000.0	Swainson's Thrush	swathr	0.7261	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	2760.0
59	Spectrogram 1	1	2763.0	2766.0	0	12000.0	Swainson's Thrush	swathr	0.9839	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	2763.0
60	Spectrogram 1	1	2766.0	2769.0	0	12000.0	Swainson's Thrush	swathr	0.5155	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	2766.0
61	Spectrogram 1	1	2769.0	2772.0	0	12000.0	Swainson's Thrush	swathr	0.9000	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240901_184100.wav	2769.0
