Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	12000.0	American Crow	amecro	0.3199	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	6.0
2	Spectrogram 1	1	6.0	9.0	0	12000.0	Common Raven	comrav	0.2939	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	12000.0	American Crow	amecro	0.3400	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	9.0
4	Spectrogram 1	1	9.0	12.0	0	12000.0	Common Raven	comrav	0.1292	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	12000.0	American Crow	amecro	0.2813	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	12.0
6	Spectrogram 1	1	18.0	21.0	0	12000.0	American Crow	amecro	0.1791	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	18.0
7	Spectrogram 1	1	18.0	21.0	0	12000.0	Common Raven	comrav	0.1307	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	18.0
8	Spectrogram 1	1	21.0	24.0	0	12000.0	American Crow	amecro	0.2018	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	21.0
9	Spectrogram 1	1	75.0	78.0	0	12000.0	Common Raven	comrav	0.1248	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	75.0
10	Spectrogram 1	1	84.0	87.0	0	12000.0	Common Raven	comrav	0.1063	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	84.0
11	Spectrogram 1	1	108.0	111.0	0	12000.0	Common Raven	comrav	0.9959	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	108.0
12	Spectrogram 1	1	111.0	114.0	0	12000.0	Common Raven	comrav	0.4965	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	111.0
13	Spectrogram 1	1	186.0	189.0	0	12000.0	Common Raven	comrav	0.3231	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	186.0
14	Spectrogram 1	1	201.0	204.0	0	12000.0	Common Raven	comrav	0.3235	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	201.0
15	Spectrogram 1	1	225.0	228.0	0	12000.0	Common Raven	comrav	0.6674	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	225.0
16	Spectrogram 1	1	258.0	261.0	0	12000.0	Common Raven	comrav	0.2243	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	258.0
17	Spectrogram 1	1	348.0	351.0	0	12000.0	Cedar Waxwing	cedwax	0.6619	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	348.0
18	Spectrogram 1	1	351.0	354.0	0	12000.0	Cedar Waxwing	cedwax	0.5178	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	351.0
19	Spectrogram 1	1	354.0	357.0	0	12000.0	Cedar Waxwing	cedwax	0.7250	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	354.0
20	Spectrogram 1	1	357.0	360.0	0	12000.0	Cedar Waxwing	cedwax	0.9483	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	357.0
21	Spectrogram 1	1	360.0	363.0	0	12000.0	Cedar Waxwing	cedwax	0.8815	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	360.0
22	Spectrogram 1	1	363.0	366.0	0	12000.0	Brown Creeper	brncre	0.1213	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	363.0
23	Spectrogram 1	1	429.0	432.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3261	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	429.0
24	Spectrogram 1	1	429.0	432.0	0	12000.0	Brown Creeper	brncre	0.1025	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	429.0
25	Spectrogram 1	1	447.0	450.0	0	12000.0	Brown Creeper	brncre	0.3839	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	447.0
26	Spectrogram 1	1	453.0	456.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1584	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	453.0
27	Spectrogram 1	1	453.0	456.0	0	12000.0	Brown Creeper	brncre	0.1421	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	453.0
28	Spectrogram 1	1	471.0	474.0	0	12000.0	Brown Creeper	brncre	0.1126	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	471.0
29	Spectrogram 1	1	474.0	477.0	0	12000.0	Brown Creeper	brncre	0.1176	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	474.0
30	Spectrogram 1	1	504.0	507.0	0	12000.0	Winter Wren	winwre3	0.1318	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	504.0
31	Spectrogram 1	1	510.0	513.0	0	12000.0	Winter Wren	winwre3	0.1138	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	510.0
32	Spectrogram 1	1	510.0	513.0	0	12000.0	Hairy Woodpecker	haiwoo	0.1066	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	510.0
33	Spectrogram 1	1	513.0	516.0	0	12000.0	Winter Wren	winwre3	0.7041	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	513.0
34	Spectrogram 1	1	516.0	519.0	0	12000.0	Winter Wren	winwre3	0.9856	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	516.0
35	Spectrogram 1	1	519.0	522.0	0	12000.0	Brown Creeper	brncre	0.1517	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	519.0
36	Spectrogram 1	1	519.0	522.0	0	12000.0	Winter Wren	winwre3	0.1397	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	519.0
37	Spectrogram 1	1	519.0	522.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1023	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	519.0
38	Spectrogram 1	1	525.0	528.0	0	12000.0	Brown Creeper	brncre	0.2639	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240809_052602.wav	525.0
