Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1955	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240819_190000.wav	0
2	Spectrogram 1	1	18.0	21.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4136	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240819_190000.wav	18.0
3	Spectrogram 1	1	51.0	54.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4254	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240819_190000.wav	51.0
4	Spectrogram 1	1	54.0	57.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2958	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240819_190000.wav	54.0
5	Spectrogram 1	1	57.0	60.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9084	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240819_190000.wav	57.0
6	Spectrogram 1	1	60.0	63.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6771	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240819_190000.wav	60.0
7	Spectrogram 1	1	63.0	66.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2929	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240819_190000.wav	63.0
8	Spectrogram 1	1	66.0	69.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5896	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240819_190000.wav	66.0
9	Spectrogram 1	1	69.0	72.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3389	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240819_190000.wav	69.0
10	Spectrogram 1	1	72.0	75.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5243	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240819_190000.wav	72.0
11	Spectrogram 1	1	75.0	78.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5196	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240819_190000.wav	75.0
12	Spectrogram 1	1	81.0	84.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1275	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240819_190000.wav	81.0
13	Spectrogram 1	1	84.0	87.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3257	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240819_190000.wav	84.0
14	Spectrogram 1	1	87.0	90.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1541	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240819_190000.wav	87.0
15	Spectrogram 1	1	93.0	96.0	0	12000.0	Magnolia Warbler	magwar	0.6382	D:/Island_Songbirds_2024/PINK-1/Data\PINK-1_20240819_190000.wav	93.0
