Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	222.0	225.0	0	12000.0	Brown Creeper	brncre	0.6791	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	222.0
2	Spectrogram 1	1	234.0	237.0	0	12000.0	Brown Creeper	brncre	0.1445	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	234.0
3	Spectrogram 1	1	255.0	258.0	0	12000.0	Brown Creeper	brncre	0.1680	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	255.0
4	Spectrogram 1	1	318.0	321.0	0	12000.0	Brown Creeper	brncre	0.4943	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	318.0
5	Spectrogram 1	1	327.0	330.0	0	12000.0	Brown Creeper	brncre	0.2327	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	327.0
6	Spectrogram 1	1	339.0	342.0	0	12000.0	Brown Creeper	brncre	0.6937	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	339.0
7	Spectrogram 1	1	339.0	342.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2500	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	339.0
8	Spectrogram 1	1	372.0	375.0	0	12000.0	Brown Creeper	brncre	0.1408	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	372.0
9	Spectrogram 1	1	381.0	384.0	0	12000.0	Brown Creeper	brncre	0.2785	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	381.0
10	Spectrogram 1	1	396.0	399.0	0	12000.0	Brown Creeper	brncre	0.5934	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	396.0
11	Spectrogram 1	1	444.0	447.0	0	12000.0	Brown Creeper	brncre	0.3886	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	444.0
12	Spectrogram 1	1	447.0	450.0	0	12000.0	Winter Wren	winwre3	0.1340	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	447.0
13	Spectrogram 1	1	450.0	453.0	0	12000.0	Winter Wren	winwre3	0.1446	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	450.0
14	Spectrogram 1	1	456.0	459.0	0	12000.0	Brown Creeper	brncre	0.1488	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	456.0
15	Spectrogram 1	1	462.0	465.0	0	12000.0	Brown Creeper	brncre	0.3378	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	462.0
16	Spectrogram 1	1	465.0	468.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1527	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	465.0
17	Spectrogram 1	1	474.0	477.0	0	12000.0	Brown Creeper	brncre	0.6716	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	474.0
18	Spectrogram 1	1	480.0	483.0	0	12000.0	Brown Creeper	brncre	0.9959	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	480.0
19	Spectrogram 1	1	495.0	498.0	0	12000.0	Brown Creeper	brncre	0.1294	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	495.0
20	Spectrogram 1	1	681.0	684.0	0	12000.0	Dark-eyed Junco	daejun	0.1455	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	681.0
21	Spectrogram 1	1	690.0	693.0	0	12000.0	Dark-eyed Junco	daejun	0.1084	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	690.0
22	Spectrogram 1	1	699.0	702.0	0	12000.0	Dark-eyed Junco	daejun	0.2255	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	699.0
23	Spectrogram 1	1	930.0	933.0	0	12000.0	Brown Creeper	brncre	0.1640	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	930.0
24	Spectrogram 1	1	933.0	936.0	0	12000.0	Dark-eyed Junco	daejun	0.1361	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	933.0
25	Spectrogram 1	1	936.0	939.0	0	12000.0	Dark-eyed Junco	daejun	0.1136	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240518_192600.wav	936.0
