Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2089	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	3.0
2	Spectrogram 1	1	6.0	9.0	0	12000.0	Brown Creeper	brncre	0.5149	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	6.0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4731	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9637	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9056	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2157	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	15.0
7	Spectrogram 1	1	18.0	21.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3025	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	18.0
8	Spectrogram 1	1	21.0	24.0	0	12000.0	Northern Waterthrush	norwat	0.7860	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	21.0
9	Spectrogram 1	1	21.0	24.0	0	12000.0	Swamp Sparrow	swaspa	0.1154	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	21.0
10	Spectrogram 1	1	24.0	27.0	0	12000.0	Northern Waterthrush	norwat	0.6852	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	24.0
11	Spectrogram 1	1	27.0	30.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4054	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	27.0
12	Spectrogram 1	1	27.0	30.0	0	12000.0	Brown Creeper	brncre	0.3570	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	27.0
13	Spectrogram 1	1	27.0	30.0	0	12000.0	Cedar Waxwing	cedwax	0.2215	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	27.0
14	Spectrogram 1	1	30.0	33.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7484	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	30.0
15	Spectrogram 1	1	33.0	36.0	0	12000.0	Brown Creeper	brncre	0.1935	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	33.0
16	Spectrogram 1	1	33.0	36.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1322	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	33.0
17	Spectrogram 1	1	36.0	39.0	0	12000.0	Brown Creeper	brncre	0.6314	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	36.0
18	Spectrogram 1	1	36.0	39.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4310	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	36.0
19	Spectrogram 1	1	39.0	42.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9607	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	39.0
20	Spectrogram 1	1	42.0	45.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6296	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	42.0
21	Spectrogram 1	1	42.0	45.0	0	12000.0	Brown Creeper	brncre	0.2872	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	42.0
22	Spectrogram 1	1	45.0	48.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8326	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	45.0
23	Spectrogram 1	1	48.0	51.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6803	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	48.0
24	Spectrogram 1	1	48.0	51.0	0	12000.0	Brown Creeper	brncre	0.1029	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	48.0
25	Spectrogram 1	1	51.0	54.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1704	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	51.0
26	Spectrogram 1	1	57.0	60.0	0	12000.0	Black-capped Chickadee	bkcchi	0.2071	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	57.0
27	Spectrogram 1	1	57.0	60.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1057	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	57.0
28	Spectrogram 1	1	60.0	63.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3333	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	60.0
29	Spectrogram 1	1	63.0	66.0	0	12000.0	Black-capped Chickadee	bkcchi	0.2940	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	63.0
30	Spectrogram 1	1	63.0	66.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2166	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	63.0
31	Spectrogram 1	1	63.0	66.0	0	12000.0	Brown Creeper	brncre	0.1042	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	63.0
32	Spectrogram 1	1	66.0	69.0	0	12000.0	Brown Creeper	brncre	0.3340	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	66.0
33	Spectrogram 1	1	69.0	72.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6412	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	69.0
34	Spectrogram 1	1	69.0	72.0	0	12000.0	Brown Creeper	brncre	0.1435	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	69.0
35	Spectrogram 1	1	72.0	75.0	0	12000.0	Brown Creeper	brncre	0.6337	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	72.0
36	Spectrogram 1	1	75.0	78.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3312	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	75.0
37	Spectrogram 1	1	78.0	81.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1994	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	78.0
38	Spectrogram 1	1	78.0	81.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1357	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	78.0
39	Spectrogram 1	1	78.0	81.0	0	12000.0	American Crow	amecro	0.1300	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	78.0
40	Spectrogram 1	1	81.0	84.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5963	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	81.0
41	Spectrogram 1	1	90.0	93.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3136	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	90.0
42	Spectrogram 1	1	93.0	96.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1940	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	93.0
43	Spectrogram 1	1	96.0	99.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2470	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	96.0
44	Spectrogram 1	1	102.0	105.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6641	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	102.0
45	Spectrogram 1	1	102.0	105.0	0	12000.0	Brown Creeper	brncre	0.2183	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	102.0
46	Spectrogram 1	1	105.0	108.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7425	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	105.0
47	Spectrogram 1	1	114.0	117.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4885	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	114.0
48	Spectrogram 1	1	117.0	120.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1166	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	117.0
49	Spectrogram 1	1	120.0	123.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1586	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	120.0
50	Spectrogram 1	1	126.0	129.0	0	12000.0	Cedar Waxwing	cedwax	0.2288	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	126.0
51	Spectrogram 1	1	129.0	132.0	0	12000.0	Cedar Waxwing	cedwax	0.6005	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	129.0
52	Spectrogram 1	1	138.0	141.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6551	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	138.0
53	Spectrogram 1	1	141.0	144.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6266	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	141.0
54	Spectrogram 1	1	144.0	147.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3365	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	144.0
55	Spectrogram 1	1	147.0	150.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1460	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	147.0
56	Spectrogram 1	1	150.0	153.0	0	12000.0	Brown Creeper	brncre	0.1705	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	150.0
57	Spectrogram 1	1	153.0	156.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4781	D:/Island_Songbirds_2024/INSA-1/Data\INSA-1_20240903_055602.wav	153.0
