Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	American Crow	amecro	0.8735	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	American Crow	amecro	0.9034	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	American Crow	amecro	0.9604	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	12000.0	American Crow	amecro	0.1044	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	12000.0	American Crow	amecro	0.9585	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	12.0
6	Spectrogram 1	1	18.0	21.0	0	12000.0	American Crow	amecro	0.9526	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	18.0
7	Spectrogram 1	1	21.0	24.0	0	12000.0	American Crow	amecro	0.2033	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	21.0
8	Spectrogram 1	1	24.0	27.0	0	12000.0	American Crow	amecro	0.9385	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	24.0
9	Spectrogram 1	1	30.0	33.0	0	12000.0	American Crow	amecro	0.9129	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	30.0
10	Spectrogram 1	1	33.0	36.0	0	12000.0	American Redstart	amered	0.3245	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	33.0
11	Spectrogram 1	1	36.0	39.0	0	12000.0	American Crow	amecro	0.7741	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	36.0
12	Spectrogram 1	1	39.0	42.0	0	12000.0	American Crow	amecro	0.8069	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	39.0
13	Spectrogram 1	1	45.0	48.0	0	12000.0	American Crow	amecro	0.9401	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	45.0
14	Spectrogram 1	1	48.0	51.0	0	12000.0	American Redstart	amered	0.1455	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	48.0
15	Spectrogram 1	1	51.0	54.0	0	12000.0	American Redstart	amered	0.3153	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	51.0
16	Spectrogram 1	1	51.0	54.0	0	12000.0	Bay-breasted Warbler	babwar	0.1239	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	51.0
17	Spectrogram 1	1	54.0	57.0	0	12000.0	American Redstart	amered	0.6249	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	54.0
18	Spectrogram 1	1	57.0	60.0	0	12000.0	American Redstart	amered	0.2374	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	57.0
19	Spectrogram 1	1	60.0	63.0	0	12000.0	American Redstart	amered	0.2736	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	60.0
20	Spectrogram 1	1	63.0	66.0	0	12000.0	American Redstart	amered	0.3917	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	63.0
21	Spectrogram 1	1	69.0	72.0	0	12000.0	American Redstart	amered	0.2835	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	69.0
22	Spectrogram 1	1	72.0	75.0	0	12000.0	American Redstart	amered	0.1915	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	72.0
23	Spectrogram 1	1	84.0	87.0	0	12000.0	American Redstart	amered	0.1610	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240817_054202.wav	84.0
