Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	705.0	708.0	0	12000.0	Dark-eyed Junco	daejun	0.1011	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	705.0
2	Spectrogram 1	1	762.0	765.0	0	12000.0	Dark-eyed Junco	daejun	0.1265	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	762.0
3	Spectrogram 1	1	771.0	774.0	0	12000.0	Dark-eyed Junco	daejun	0.1091	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	771.0
4	Spectrogram 1	1	2259.0	2262.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.3773	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2259.0
5	Spectrogram 1	1	2262.0	2265.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.5172	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2262.0
6	Spectrogram 1	1	2325.0	2328.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9041	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2325.0
7	Spectrogram 1	1	2376.0	2379.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9315	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2376.0
8	Spectrogram 1	1	2379.0	2382.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9686	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2379.0
9	Spectrogram 1	1	2385.0	2388.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9814	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2385.0
10	Spectrogram 1	1	2388.0	2391.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9812	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2388.0
11	Spectrogram 1	1	2391.0	2394.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8733	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2391.0
12	Spectrogram 1	1	2394.0	2397.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.6015	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2394.0
13	Spectrogram 1	1	2397.0	2400.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.6386	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2397.0
14	Spectrogram 1	1	2400.0	2403.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8721	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2400.0
15	Spectrogram 1	1	2403.0	2406.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.5247	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2403.0
16	Spectrogram 1	1	2412.0	2415.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.7653	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2412.0
17	Spectrogram 1	1	2415.0	2418.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9721	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2415.0
18	Spectrogram 1	1	2421.0	2424.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9365	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2421.0
19	Spectrogram 1	1	2430.0	2433.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.3413	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2430.0
20	Spectrogram 1	1	2457.0	2460.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1970	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2457.0
21	Spectrogram 1	1	2460.0	2463.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8542	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2460.0
22	Spectrogram 1	1	2466.0	2469.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.4825	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2466.0
23	Spectrogram 1	1	2472.0	2475.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.3353	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2472.0
24	Spectrogram 1	1	2475.0	2478.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9013	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2475.0
25	Spectrogram 1	1	2478.0	2481.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1735	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2478.0
26	Spectrogram 1	1	2484.0	2487.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.5256	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2484.0
27	Spectrogram 1	1	2541.0	2544.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9143	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2541.0
28	Spectrogram 1	1	2568.0	2571.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.2286	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2568.0
29	Spectrogram 1	1	2589.0	2592.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9364	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2589.0
30	Spectrogram 1	1	2592.0	2595.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9386	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2592.0
31	Spectrogram 1	1	2601.0	2604.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8729	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2601.0
32	Spectrogram 1	1	2607.0	2610.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.6315	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2607.0
33	Spectrogram 1	1	2610.0	2613.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.4848	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2610.0
34	Spectrogram 1	1	2619.0	2622.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1520	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2619.0
35	Spectrogram 1	1	2655.0	2658.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.6433	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2655.0
36	Spectrogram 1	1	2667.0	2670.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.7663	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2667.0
37	Spectrogram 1	1	2676.0	2679.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1275	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2676.0
38	Spectrogram 1	1	2679.0	2682.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.7176	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2679.0
39	Spectrogram 1	1	2685.0	2688.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.4280	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2685.0
40	Spectrogram 1	1	2709.0	2712.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.3547	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2709.0
41	Spectrogram 1	1	2715.0	2718.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.7848	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2715.0
42	Spectrogram 1	1	2727.0	2730.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.2815	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2727.0
43	Spectrogram 1	1	2733.0	2736.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1902	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2733.0
44	Spectrogram 1	1	2739.0	2742.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.4484	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2739.0
45	Spectrogram 1	1	2745.0	2748.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9276	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2745.0
46	Spectrogram 1	1	2751.0	2754.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.2456	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2751.0
47	Spectrogram 1	1	2760.0	2763.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.2015	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2760.0
48	Spectrogram 1	1	2766.0	2769.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9625	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2766.0
49	Spectrogram 1	1	2772.0	2775.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.6693	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2772.0
50	Spectrogram 1	1	2775.0	2778.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.7476	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2775.0
51	Spectrogram 1	1	2781.0	2784.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8869	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2781.0
52	Spectrogram 1	1	2787.0	2790.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9357	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2787.0
53	Spectrogram 1	1	2790.0	2793.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.7591	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2790.0
54	Spectrogram 1	1	2793.0	2796.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8731	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2793.0
55	Spectrogram 1	1	2805.0	2808.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.4708	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2805.0
56	Spectrogram 1	1	2814.0	2817.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1827	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240822_054302.wav	2814.0
