Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	69.0	72.0	0	12000.0	Eastern Wood-Pewee	eawpew	0.2790	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	69.0
2	Spectrogram 1	1	84.0	87.0	0	12000.0	Yellow-bellied Flycatcher	yebfly	0.6099	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	84.0
3	Spectrogram 1	1	120.0	123.0	0	12000.0	Eastern Wood-Pewee	eawpew	0.2179	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	120.0
4	Spectrogram 1	1	1719.0	1722.0	0	12000.0	Swainson's Thrush	swathr	0.1025	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	1719.0
5	Spectrogram 1	1	1740.0	1743.0	0	12000.0	Swainson's Thrush	swathr	0.5852	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	1740.0
6	Spectrogram 1	1	2331.0	2334.0	0	12000.0	Dark-eyed Junco	daejun	0.3599	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	2331.0
7	Spectrogram 1	1	2385.0	2388.0	0	12000.0	Cedar Waxwing	cedwax	0.1187	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	2385.0
8	Spectrogram 1	1	2661.0	2664.0	0	12000.0	American Crow	amecro	0.1078	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	2661.0
9	Spectrogram 1	1	2736.0	2739.0	0	12000.0	American Crow	amecro	0.1422	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	2736.0
10	Spectrogram 1	1	2751.0	2754.0	0	12000.0	American Crow	amecro	0.1657	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	2751.0
11	Spectrogram 1	1	2775.0	2778.0	0	12000.0	American Crow	amecro	0.4280	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	2775.0
12	Spectrogram 1	1	2799.0	2802.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1652	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	2799.0
13	Spectrogram 1	1	2811.0	2814.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1834	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	2811.0
14	Spectrogram 1	1	2829.0	2832.0	0	12000.0	Cedar Waxwing	cedwax	0.1073	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	2829.0
15	Spectrogram 1	1	2832.0	2835.0	0	12000.0	Cedar Waxwing	cedwax	0.1847	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	2832.0
16	Spectrogram 1	1	2889.0	2892.0	0	12000.0	American Crow	amecro	0.2781	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	2889.0
17	Spectrogram 1	1	2910.0	2913.0	0	12000.0	American Crow	amecro	0.2023	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	2910.0
18	Spectrogram 1	1	2913.0	2916.0	0	12000.0	American Crow	amecro	0.3431	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	2913.0
19	Spectrogram 1	1	3216.0	3219.0	0	12000.0	Dark-eyed Junco	daejun	0.7846	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3216.0
20	Spectrogram 1	1	3219.0	3222.0	0	12000.0	Dark-eyed Junco	daejun	0.5606	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3219.0
21	Spectrogram 1	1	3261.0	3264.0	0	12000.0	Brown Creeper	brncre	0.1697	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3261.0
22	Spectrogram 1	1	3354.0	3357.0	0	12000.0	American Crow	amecro	0.1356	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3354.0
23	Spectrogram 1	1	3363.0	3366.0	0	12000.0	Common Raven	comrav	0.1333	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3363.0
24	Spectrogram 1	1	3366.0	3369.0	0	12000.0	American Crow	amecro	0.2194	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3366.0
25	Spectrogram 1	1	3375.0	3378.0	0	12000.0	American Crow	amecro	0.1493	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3375.0
26	Spectrogram 1	1	3381.0	3384.0	0	12000.0	Common Raven	comrav	0.1095	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3381.0
27	Spectrogram 1	1	3387.0	3390.0	0	12000.0	American Crow	amecro	0.1638	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3387.0
28	Spectrogram 1	1	3393.0	3396.0	0	12000.0	Common Raven	comrav	0.2057	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3393.0
29	Spectrogram 1	1	3405.0	3408.0	0	12000.0	American Crow	amecro	0.1194	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3405.0
30	Spectrogram 1	1	3411.0	3414.0	0	12000.0	American Crow	amecro	0.1054	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3411.0
31	Spectrogram 1	1	3414.0	3417.0	0	12000.0	American Crow	amecro	0.3538	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3414.0
32	Spectrogram 1	1	3417.0	3420.0	0	12000.0	American Crow	amecro	0.2905	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3417.0
33	Spectrogram 1	1	3420.0	3423.0	0	12000.0	Dark-eyed Junco	daejun	0.5119	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3420.0
34	Spectrogram 1	1	3438.0	3441.0	0	12000.0	American Crow	amecro	0.1694	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3438.0
35	Spectrogram 1	1	3549.0	3552.0	0	12000.0	American Crow	amecro	0.1694	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3549.0
36	Spectrogram 1	1	3582.0	3585.0	0	12000.0	Common Raven	comrav	0.1377	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3582.0
37	Spectrogram 1	1	3585.0	3588.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1925	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240826_045100.wav	3585.0
