Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	216.0	219.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6375	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	216.0
2	Spectrogram 1	1	216.0	219.0	0	12000.0	Brown Creeper	brncre	0.2080	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	216.0
3	Spectrogram 1	1	228.0	231.0	0	12000.0	American Crow	amecro	0.1050	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	228.0
4	Spectrogram 1	1	330.0	333.0	0	12000.0	Brown Creeper	brncre	0.2147	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	330.0
5	Spectrogram 1	1	345.0	348.0	0	12000.0	Palm Warbler	palwar	0.1048	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	345.0
6	Spectrogram 1	1	363.0	366.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1535	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	363.0
7	Spectrogram 1	1	366.0	369.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2230	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	366.0
8	Spectrogram 1	1	375.0	378.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1535	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	375.0
9	Spectrogram 1	1	381.0	384.0	0	12000.0	Brown Creeper	brncre	0.1017	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	381.0
10	Spectrogram 1	1	390.0	393.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1806	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	390.0
11	Spectrogram 1	1	402.0	405.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1118	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	402.0
12	Spectrogram 1	1	405.0	408.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2001	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	405.0
13	Spectrogram 1	1	411.0	414.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1785	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	411.0
14	Spectrogram 1	1	417.0	420.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1390	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	417.0
15	Spectrogram 1	1	441.0	444.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1227	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	441.0
16	Spectrogram 1	1	453.0	456.0	0	12000.0	Pileated Woodpecker	pilwoo	0.1634	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	453.0
17	Spectrogram 1	1	477.0	480.0	0	12000.0	Pileated Woodpecker	pilwoo	0.8914	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	477.0
18	Spectrogram 1	1	480.0	483.0	0	12000.0	Pileated Woodpecker	pilwoo	0.9366	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	480.0
19	Spectrogram 1	1	483.0	486.0	0	12000.0	Pileated Woodpecker	pilwoo	0.8526	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	483.0
20	Spectrogram 1	1	492.0	495.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1907	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	492.0
21	Spectrogram 1	1	498.0	501.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1427	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	498.0
22	Spectrogram 1	1	501.0	504.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2640	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	501.0
23	Spectrogram 1	1	516.0	519.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1762	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	516.0
24	Spectrogram 1	1	555.0	558.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1100	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	555.0
25	Spectrogram 1	1	561.0	564.0	0	12000.0	Brown Creeper	brncre	0.1214	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	561.0
26	Spectrogram 1	1	567.0	570.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1125	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	567.0
27	Spectrogram 1	1	576.0	579.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7525	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	576.0
28	Spectrogram 1	1	582.0	585.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1024	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	582.0
29	Spectrogram 1	1	600.0	603.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2259	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	600.0
30	Spectrogram 1	1	603.0	606.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3883	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	603.0
31	Spectrogram 1	1	606.0	609.0	0	12000.0	Palm Warbler	palwar	0.2364	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	606.0
32	Spectrogram 1	1	660.0	663.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3398	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	660.0
33	Spectrogram 1	1	666.0	669.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1374	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	666.0
34	Spectrogram 1	1	675.0	678.0	0	12000.0	Cedar Waxwing	cedwax	0.1575	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	675.0
35	Spectrogram 1	1	693.0	696.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6990	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	693.0
36	Spectrogram 1	1	696.0	699.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3160	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	696.0
37	Spectrogram 1	1	705.0	708.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7717	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	705.0
38	Spectrogram 1	1	708.0	711.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8654	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	708.0
39	Spectrogram 1	1	714.0	717.0	0	12000.0	Brown Creeper	brncre	0.1334	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	714.0
40	Spectrogram 1	1	717.0	720.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8916	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	717.0
41	Spectrogram 1	1	720.0	723.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1052	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	720.0
42	Spectrogram 1	1	723.0	726.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6741	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	723.0
43	Spectrogram 1	1	726.0	729.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8555	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	726.0
44	Spectrogram 1	1	729.0	732.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7514	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	729.0
45	Spectrogram 1	1	729.0	732.0	0	12000.0	Brown Creeper	brncre	0.1340	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	729.0
46	Spectrogram 1	1	732.0	735.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2477	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	732.0
47	Spectrogram 1	1	735.0	738.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5086	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	735.0
48	Spectrogram 1	1	738.0	741.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5811	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	738.0
49	Spectrogram 1	1	741.0	744.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6665	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	741.0
50	Spectrogram 1	1	747.0	750.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5780	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	747.0
51	Spectrogram 1	1	753.0	756.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3559	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	753.0
52	Spectrogram 1	1	756.0	759.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7016	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	756.0
53	Spectrogram 1	1	762.0	765.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9640	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	762.0
54	Spectrogram 1	1	765.0	768.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8604	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	765.0
55	Spectrogram 1	1	771.0	774.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1045	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	771.0
56	Spectrogram 1	1	774.0	777.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6063	D:/Island_Songbirds_2024/PENO-3/Data\PENO-3_20240906_183200.wav	774.0
