Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	27.0	30.0	0	12000.0	Palm Warbler	palwar	0.1635	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	27.0
2	Spectrogram 1	1	45.0	48.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1092	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	45.0
3	Spectrogram 1	1	54.0	57.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.5555	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	54.0
4	Spectrogram 1	1	57.0	60.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2972	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	57.0
5	Spectrogram 1	1	60.0	63.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1348	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	60.0
6	Spectrogram 1	1	63.0	66.0	0	12000.0	Nashville Warbler	naswar	0.1005	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	63.0
7	Spectrogram 1	1	66.0	69.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6517	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	66.0
8	Spectrogram 1	1	72.0	75.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1340	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	72.0
9	Spectrogram 1	1	75.0	78.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.6870	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	75.0
10	Spectrogram 1	1	78.0	81.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1296	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	78.0
11	Spectrogram 1	1	87.0	90.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3644	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	87.0
12	Spectrogram 1	1	93.0	96.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3527	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	93.0
13	Spectrogram 1	1	195.0	198.0	0	12000.0	Common Raven	comrav	0.2690	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	195.0
14	Spectrogram 1	1	210.0	213.0	0	12000.0	Downy Woodpecker	dowwoo	0.1054	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	210.0
15	Spectrogram 1	1	255.0	258.0	0	12000.0	Cedar Waxwing	cedwax	0.4402	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	255.0
16	Spectrogram 1	1	261.0	264.0	0	12000.0	Cedar Waxwing	cedwax	0.7190	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	261.0
17	Spectrogram 1	1	264.0	267.0	0	12000.0	Cedar Waxwing	cedwax	0.1221	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	264.0
18	Spectrogram 1	1	411.0	414.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3359	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	411.0
19	Spectrogram 1	1	420.0	423.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1235	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	420.0
20	Spectrogram 1	1	426.0	429.0	0	12000.0	Red-winged Blackbird	rewbla	0.3640	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240917_061002.wav	426.0
