Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Song Sparrow	sonspa	0.1102	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240818_190000.wav	0
2	Spectrogram 1	1	39.0	42.0	0	12000.0	Song Sparrow	sonspa	0.4402	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240818_190000.wav	39.0
3	Spectrogram 1	1	51.0	54.0	0	12000.0	Song Sparrow	sonspa	0.1361	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240818_190000.wav	51.0
4	Spectrogram 1	1	60.0	63.0	0	12000.0	Song Sparrow	sonspa	0.2073	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240818_190000.wav	60.0
5	Spectrogram 1	1	63.0	66.0	0	12000.0	Song Sparrow	sonspa	0.1539	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240818_190000.wav	63.0
6	Spectrogram 1	1	69.0	72.0	0	12000.0	Song Sparrow	sonspa	0.2527	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240818_190000.wav	69.0
7	Spectrogram 1	1	69.0	72.0	0	12000.0	White-throated Sparrow	whtspa	0.1152	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240818_190000.wav	69.0
8	Spectrogram 1	1	72.0	75.0	0	12000.0	Song Sparrow	sonspa	0.1529	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240818_190000.wav	72.0
9	Spectrogram 1	1	78.0	81.0	0	12000.0	Song Sparrow	sonspa	0.1586	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240818_190000.wav	78.0
10	Spectrogram 1	1	84.0	87.0	0	12000.0	Song Sparrow	sonspa	0.1195	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240818_190000.wav	84.0
11	Spectrogram 1	1	87.0	90.0	0	12000.0	Song Sparrow	sonspa	0.3132	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240818_190000.wav	87.0
12	Spectrogram 1	1	90.0	93.0	0	12000.0	Song Sparrow	sonspa	0.2411	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240818_190000.wav	90.0
13	Spectrogram 1	1	93.0	96.0	0	12000.0	Song Sparrow	sonspa	0.1028	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240818_190000.wav	93.0
14	Spectrogram 1	1	99.0	102.0	0	12000.0	Willow Flycatcher	wilfly	0.2824	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240818_190000.wav	99.0
