Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Cedar Waxwing	cedwax	0.1840	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Cedar Waxwing	cedwax	0.2603	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	3.0
3	Spectrogram 1	1	12.0	15.0	0	12000.0	Cedar Waxwing	cedwax	0.1678	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	12.0
4	Spectrogram 1	1	72.0	75.0	0	12000.0	Common Raven	comrav	0.1530	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	72.0
5	Spectrogram 1	1	78.0	81.0	0	12000.0	Cedar Waxwing	cedwax	0.2927	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	78.0
6	Spectrogram 1	1	87.0	90.0	0	12000.0	Cedar Waxwing	cedwax	0.3869	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	87.0
7	Spectrogram 1	1	90.0	93.0	0	12000.0	Cedar Waxwing	cedwax	0.4104	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	90.0
8	Spectrogram 1	1	93.0	96.0	0	12000.0	Cedar Waxwing	cedwax	0.1686	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	93.0
9	Spectrogram 1	1	96.0	99.0	0	12000.0	Cedar Waxwing	cedwax	0.2829	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	96.0
10	Spectrogram 1	1	99.0	102.0	0	12000.0	Yellow-billed Cuckoo	yebcuc	0.2615	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	99.0
11	Spectrogram 1	1	105.0	108.0	0	12000.0	Cedar Waxwing	cedwax	0.6354	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	105.0
12	Spectrogram 1	1	111.0	114.0	0	12000.0	Cedar Waxwing	cedwax	0.7951	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	111.0
13	Spectrogram 1	1	162.0	165.0	0	12000.0	American Crow	amecro	0.1613	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	162.0
14	Spectrogram 1	1	171.0	174.0	0	12000.0	American Crow	amecro	0.1105	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	171.0
15	Spectrogram 1	1	180.0	183.0	0	12000.0	American Crow	amecro	0.1045	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	180.0
16	Spectrogram 1	1	198.0	201.0	0	12000.0	Wood Thrush	woothr	0.3422	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	198.0
17	Spectrogram 1	1	300.0	303.0	0	12000.0	Yellow-bellied Flycatcher	yebfly	0.7068	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	300.0
18	Spectrogram 1	1	309.0	312.0	0	12000.0	Pine Grosbeak	pingro	0.1240	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	309.0
19	Spectrogram 1	1	342.0	345.0	0	12000.0	Common Raven	comrav	0.2360	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	342.0
20	Spectrogram 1	1	360.0	363.0	0	12000.0	American Crow	amecro	0.1199	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	360.0
21	Spectrogram 1	1	417.0	420.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7890	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	417.0
22	Spectrogram 1	1	420.0	423.0	0	12000.0	Brown Creeper	brncre	0.4435	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	420.0
23	Spectrogram 1	1	423.0	426.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1960	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	423.0
24	Spectrogram 1	1	489.0	492.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7814	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	489.0
25	Spectrogram 1	1	489.0	492.0	0	12000.0	Brown Creeper	brncre	0.1772	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	489.0
26	Spectrogram 1	1	492.0	495.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6779	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	492.0
27	Spectrogram 1	1	495.0	498.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8335	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	495.0
28	Spectrogram 1	1	498.0	501.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4103	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	498.0
29	Spectrogram 1	1	498.0	501.0	0	12000.0	Brown Creeper	brncre	0.1150	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	498.0
30	Spectrogram 1	1	504.0	507.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6830	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	504.0
31	Spectrogram 1	1	504.0	507.0	0	12000.0	Brown Creeper	brncre	0.2437	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	504.0
32	Spectrogram 1	1	513.0	516.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7772	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	513.0
33	Spectrogram 1	1	516.0	519.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8764	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	516.0
34	Spectrogram 1	1	519.0	522.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3525	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	519.0
35	Spectrogram 1	1	522.0	525.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1309	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	522.0
36	Spectrogram 1	1	525.0	528.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7394	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	525.0
37	Spectrogram 1	1	525.0	528.0	0	12000.0	Brown Creeper	brncre	0.4453	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	525.0
38	Spectrogram 1	1	528.0	531.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9144	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	528.0
39	Spectrogram 1	1	537.0	540.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6079	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	537.0
40	Spectrogram 1	1	540.0	543.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5647	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	540.0
41	Spectrogram 1	1	540.0	543.0	0	12000.0	Brown Creeper	brncre	0.1167	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	540.0
42	Spectrogram 1	1	543.0	546.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6312	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	543.0
43	Spectrogram 1	1	549.0	552.0	0	12000.0	American Crow	amecro	0.1101	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	549.0
44	Spectrogram 1	1	555.0	558.0	0	12000.0	Brown Creeper	brncre	0.3653	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20240830_054902.wav	555.0
