Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	414.0	417.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2337	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	414.0
2	Spectrogram 1	1	453.0	456.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1152	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	453.0
3	Spectrogram 1	1	456.0	459.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2701	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	456.0
4	Spectrogram 1	1	459.0	462.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3128	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	459.0
5	Spectrogram 1	1	462.0	465.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2350	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	462.0
6	Spectrogram 1	1	477.0	480.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1061	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	477.0
7	Spectrogram 1	1	480.0	483.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5601	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	480.0
8	Spectrogram 1	1	567.0	570.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1866	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	567.0
9	Spectrogram 1	1	912.0	915.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5719	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	912.0
10	Spectrogram 1	1	927.0	930.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4437	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	927.0
11	Spectrogram 1	1	933.0	936.0	0	12000.0	Brown Creeper	brncre	0.1409	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	933.0
12	Spectrogram 1	1	933.0	936.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1113	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	933.0
13	Spectrogram 1	1	951.0	954.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4279	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	951.0
14	Spectrogram 1	1	963.0	966.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1142	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	963.0
15	Spectrogram 1	1	987.0	990.0	0	12000.0	Brown Creeper	brncre	0.1731	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	987.0
16	Spectrogram 1	1	987.0	990.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1611	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	987.0
17	Spectrogram 1	1	1233.0	1236.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1534	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1233.0
18	Spectrogram 1	1	1281.0	1284.0	0	12000.0	American Crow	amecro	0.4187	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1281.0
19	Spectrogram 1	1	1284.0	1287.0	0	12000.0	American Crow	amecro	0.9150	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1284.0
20	Spectrogram 1	1	1290.0	1293.0	0	12000.0	American Crow	amecro	0.3500	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1290.0
21	Spectrogram 1	1	1293.0	1296.0	0	12000.0	American Crow	amecro	0.5946	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1293.0
22	Spectrogram 1	1	1305.0	1308.0	0	12000.0	American Crow	amecro	0.7029	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1305.0
23	Spectrogram 1	1	1311.0	1314.0	0	12000.0	American Crow	amecro	0.6855	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1311.0
24	Spectrogram 1	1	1317.0	1320.0	0	12000.0	American Crow	amecro	0.7041	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1317.0
25	Spectrogram 1	1	1323.0	1326.0	0	12000.0	American Crow	amecro	0.4691	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1323.0
26	Spectrogram 1	1	1344.0	1347.0	0	12000.0	American Crow	amecro	0.6762	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1344.0
27	Spectrogram 1	1	1359.0	1362.0	0	12000.0	American Crow	amecro	0.2289	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1359.0
28	Spectrogram 1	1	1767.0	1770.0	0	12000.0	Brown Creeper	brncre	0.2187	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1767.0
29	Spectrogram 1	1	1965.0	1968.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5882	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1965.0
30	Spectrogram 1	1	1968.0	1971.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7296	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1968.0
31	Spectrogram 1	1	1977.0	1980.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4464	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1977.0
32	Spectrogram 1	1	1977.0	1980.0	0	12000.0	Brown Creeper	brncre	0.2671	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1977.0
33	Spectrogram 1	1	1983.0	1986.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4590	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	1983.0
34	Spectrogram 1	1	2001.0	2004.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7991	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	2001.0
35	Spectrogram 1	1	2010.0	2013.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7040	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	2010.0
36	Spectrogram 1	1	2013.0	2016.0	0	12000.0	Brown Creeper	brncre	0.7111	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	2013.0
37	Spectrogram 1	1	2013.0	2016.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3623	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	2013.0
38	Spectrogram 1	1	2016.0	2019.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6136	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	2016.0
39	Spectrogram 1	1	2016.0	2019.0	0	12000.0	Brown Creeper	brncre	0.1514	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	2016.0
40	Spectrogram 1	1	2019.0	2022.0	0	12000.0	Brown Creeper	brncre	0.1094	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	2019.0
41	Spectrogram 1	1	2022.0	2025.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9557	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	2022.0
42	Spectrogram 1	1	2022.0	2025.0	0	12000.0	Brown Creeper	brncre	0.4174	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	2022.0
43	Spectrogram 1	1	2034.0	2037.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1625	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240729_192800.wav	2034.0
