Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	117.0	120.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2237	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	117.0
2	Spectrogram 1	1	123.0	126.0	0	12000.0	Blackpoll Warbler	bkpwar	0.1712	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	123.0
3	Spectrogram 1	1	129.0	132.0	0	12000.0	Song Sparrow	sonspa	0.3772	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	129.0
4	Spectrogram 1	1	132.0	135.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1095	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	132.0
5	Spectrogram 1	1	147.0	150.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1930	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	147.0
6	Spectrogram 1	1	195.0	198.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2349	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	195.0
7	Spectrogram 1	1	213.0	216.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4312	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	213.0
8	Spectrogram 1	1	225.0	228.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3274	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	225.0
9	Spectrogram 1	1	240.0	243.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1149	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	240.0
10	Spectrogram 1	1	255.0	258.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1595	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	255.0
11	Spectrogram 1	1	255.0	258.0	0	12000.0	Dark-eyed Junco	daejun	0.1201	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	255.0
12	Spectrogram 1	1	273.0	276.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1758	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	273.0
13	Spectrogram 1	1	276.0	279.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1508	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	276.0
14	Spectrogram 1	1	276.0	279.0	0	12000.0	Dark-eyed Junco	daejun	0.1244	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	276.0
15	Spectrogram 1	1	390.0	393.0	0	12000.0	Dark-eyed Junco	daejun	0.1210	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	390.0
16	Spectrogram 1	1	402.0	405.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3628	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	402.0
17	Spectrogram 1	1	414.0	417.0	0	12000.0	Dark-eyed Junco	daejun	0.1989	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	414.0
18	Spectrogram 1	1	489.0	492.0	0	12000.0	American Crow	amecro	0.3546	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	489.0
19	Spectrogram 1	1	492.0	495.0	0	12000.0	American Crow	amecro	0.7696	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	492.0
20	Spectrogram 1	1	501.0	504.0	0	12000.0	American Crow	amecro	0.5734	D:/Island_Songbirds_2024/DHSH-1/Data\DHSH-1_20240515_050102.wav	501.0
