Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2449	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	3.0
2	Spectrogram 1	1	30.0	33.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5802	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	30.0
3	Spectrogram 1	1	33.0	36.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8012	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	33.0
4	Spectrogram 1	1	39.0	42.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6361	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	39.0
5	Spectrogram 1	1	42.0	45.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2310	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	42.0
6	Spectrogram 1	1	42.0	45.0	0	12000.0	Brown Creeper	brncre	0.1046	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	42.0
7	Spectrogram 1	1	45.0	48.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7931	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	45.0
8	Spectrogram 1	1	45.0	48.0	0	12000.0	Brown Creeper	brncre	0.1641	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	45.0
9	Spectrogram 1	1	51.0	54.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6734	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	51.0
10	Spectrogram 1	1	54.0	57.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6370	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	54.0
11	Spectrogram 1	1	57.0	60.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3033	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	57.0
12	Spectrogram 1	1	60.0	63.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3051	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	60.0
13	Spectrogram 1	1	63.0	66.0	0	12000.0	Brown Creeper	brncre	0.4198	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	63.0
14	Spectrogram 1	1	63.0	66.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1025	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	63.0
15	Spectrogram 1	1	66.0	69.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2084	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	66.0
16	Spectrogram 1	1	69.0	72.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6429	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	69.0
17	Spectrogram 1	1	75.0	78.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2701	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	75.0
18	Spectrogram 1	1	75.0	78.0	0	12000.0	Brown Creeper	brncre	0.1202	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	75.0
19	Spectrogram 1	1	84.0	87.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3052	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	84.0
20	Spectrogram 1	1	87.0	90.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5654	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	87.0
21	Spectrogram 1	1	96.0	99.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7383	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	96.0
22	Spectrogram 1	1	96.0	99.0	0	12000.0	Brown Creeper	brncre	0.3963	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	96.0
23	Spectrogram 1	1	105.0	108.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8825	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	105.0
24	Spectrogram 1	1	105.0	108.0	0	12000.0	Brown Creeper	brncre	0.1610	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	105.0
25	Spectrogram 1	1	108.0	111.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5776	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	108.0
26	Spectrogram 1	1	108.0	111.0	0	12000.0	Brown Creeper	brncre	0.2206	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	108.0
27	Spectrogram 1	1	111.0	114.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8966	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	111.0
28	Spectrogram 1	1	114.0	117.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4026	D:/Island_Songbirds_2024/BIGA-1/Data\BIGA-1_20240804_192500.wav	114.0
