Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	147.0	150.0	0	12000.0	Brown Creeper	brncre	0.1572	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	147.0
2	Spectrogram 1	1	690.0	693.0	0	12000.0	Boreal Chickadee	borchi2	0.4062	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	690.0
3	Spectrogram 1	1	702.0	705.0	0	12000.0	Boreal Chickadee	borchi2	0.1040	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	702.0
4	Spectrogram 1	1	711.0	714.0	0	12000.0	White-throated Sparrow	whtspa	0.4996	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	711.0
5	Spectrogram 1	1	714.0	717.0	0	12000.0	Boreal Chickadee	borchi2	0.2161	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	714.0
6	Spectrogram 1	1	783.0	786.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1195	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	783.0
7	Spectrogram 1	1	882.0	885.0	0	12000.0	White-throated Sparrow	whtspa	0.1102	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	882.0
8	Spectrogram 1	1	885.0	888.0	0	12000.0	White-throated Sparrow	whtspa	0.2890	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	885.0
9	Spectrogram 1	1	888.0	891.0	0	12000.0	White-throated Sparrow	whtspa	0.1161	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	888.0
10	Spectrogram 1	1	891.0	894.0	0	12000.0	White-throated Sparrow	whtspa	0.9518	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	891.0
11	Spectrogram 1	1	900.0	903.0	0	12000.0	White-throated Sparrow	whtspa	0.9550	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	900.0
12	Spectrogram 1	1	903.0	906.0	0	12000.0	White-throated Sparrow	whtspa	0.2527	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	903.0
13	Spectrogram 1	1	969.0	972.0	0	12000.0	Brown Creeper	brncre	0.1742	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	969.0
14	Spectrogram 1	1	1035.0	1038.0	0	12000.0	Brown Creeper	brncre	0.1175	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1035.0
15	Spectrogram 1	1	1053.0	1056.0	0	12000.0	Brown Creeper	brncre	0.1186	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1053.0
16	Spectrogram 1	1	1059.0	1062.0	0	12000.0	Brown Creeper	brncre	0.1139	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1059.0
17	Spectrogram 1	1	1104.0	1107.0	0	12000.0	Boreal Chickadee	borchi2	0.1767	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1104.0
18	Spectrogram 1	1	1131.0	1134.0	0	12000.0	White-throated Sparrow	whtspa	0.6047	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1131.0
19	Spectrogram 1	1	1152.0	1155.0	0	12000.0	Boreal Chickadee	borchi2	0.1694	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1152.0
20	Spectrogram 1	1	1296.0	1299.0	0	12000.0	Brown Creeper	brncre	0.1681	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1296.0
21	Spectrogram 1	1	1329.0	1332.0	0	12000.0	Brown Creeper	brncre	0.1396	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1329.0
22	Spectrogram 1	1	1395.0	1398.0	0	12000.0	White-throated Sparrow	whtspa	0.9179	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1395.0
23	Spectrogram 1	1	1398.0	1401.0	0	12000.0	White-throated Sparrow	whtspa	0.6936	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1398.0
24	Spectrogram 1	1	1413.0	1416.0	0	12000.0	Boreal Chickadee	borchi2	0.1463	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1413.0
25	Spectrogram 1	1	1476.0	1479.0	0	12000.0	Brown Creeper	brncre	0.1190	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1476.0
26	Spectrogram 1	1	1581.0	1584.0	0	12000.0	White-throated Sparrow	whtspa	0.1447	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1581.0
27	Spectrogram 1	1	1605.0	1608.0	0	12000.0	Brown Creeper	brncre	0.1123	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1605.0
28	Spectrogram 1	1	1626.0	1629.0	0	12000.0	Brown Creeper	brncre	0.1711	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1626.0
29	Spectrogram 1	1	1650.0	1653.0	0	12000.0	Brown Creeper	brncre	0.1421	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1650.0
30	Spectrogram 1	1	1659.0	1662.0	0	12000.0	Brown Creeper	brncre	0.1809	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1659.0
31	Spectrogram 1	1	1719.0	1722.0	0	12000.0	Brown Creeper	brncre	0.1938	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1719.0
32	Spectrogram 1	1	1734.0	1737.0	0	12000.0	Brown Creeper	brncre	0.5438	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1734.0
33	Spectrogram 1	1	1932.0	1935.0	0	12000.0	Boreal Chickadee	borchi2	0.1210	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1932.0
34	Spectrogram 1	1	1935.0	1938.0	0	12000.0	White-throated Sparrow	whtspa	0.9214	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1935.0
35	Spectrogram 1	1	1938.0	1941.0	0	12000.0	White-throated Sparrow	whtspa	0.3133	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	1938.0
36	Spectrogram 1	1	2052.0	2055.0	0	12000.0	Brown Creeper	brncre	0.1002	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	2052.0
37	Spectrogram 1	1	2094.0	2097.0	0	12000.0	Brown Creeper	brncre	0.1193	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	2094.0
38	Spectrogram 1	1	2640.0	2643.0	0	12000.0	White-throated Sparrow	whtspa	0.8339	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	2640.0
39	Spectrogram 1	1	2643.0	2646.0	0	12000.0	White-throated Sparrow	whtspa	0.4745	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240818_190000.wav	2643.0
