Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	138.0	141.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1430	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240707_194700.wav	138.0
2	Spectrogram 1	1	147.0	150.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1642	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240707_194700.wav	147.0
3	Spectrogram 1	1	165.0	168.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1141	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240707_194700.wav	165.0
4	Spectrogram 1	1	189.0	192.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1463	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240707_194700.wav	189.0
5	Spectrogram 1	1	243.0	246.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1565	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240707_194700.wav	243.0
6	Spectrogram 1	1	1089.0	1092.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1958	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240707_194700.wav	1089.0
7	Spectrogram 1	1	1233.0	1236.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1911	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240707_194700.wav	1233.0
8	Spectrogram 1	1	1242.0	1245.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2515	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240707_194700.wav	1242.0
9	Spectrogram 1	1	1245.0	1248.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1454	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240707_194700.wav	1245.0
10	Spectrogram 1	1	1254.0	1257.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1123	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240707_194700.wav	1254.0
11	Spectrogram 1	1	1266.0	1269.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3181	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240707_194700.wav	1266.0
12	Spectrogram 1	1	1278.0	1281.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1018	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240707_194700.wav	1278.0
13	Spectrogram 1	1	1338.0	1341.0	0	12000.0	Swainson's Thrush	swathr	0.1129	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240707_194700.wav	1338.0
14	Spectrogram 1	1	1347.0	1350.0	0	12000.0	Swainson's Thrush	swathr	0.2668	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240707_194700.wav	1347.0
15	Spectrogram 1	1	1359.0	1362.0	0	12000.0	Swainson's Thrush	swathr	0.2590	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240707_194700.wav	1359.0
16	Spectrogram 1	1	1362.0	1365.0	0	12000.0	Swainson's Thrush	swathr	0.4871	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240707_194700.wav	1362.0
