Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	222.0	225.0	0	12000.0	Cedar Waxwing	cedwax	0.2341	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	222.0
2	Spectrogram 1	1	270.0	273.0	0	12000.0	Dark-eyed Junco	daejun	0.1842	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	270.0
3	Spectrogram 1	1	297.0	300.0	0	12000.0	Dark-eyed Junco	daejun	0.7823	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	297.0
4	Spectrogram 1	1	300.0	303.0	0	12000.0	Dark-eyed Junco	daejun	0.4784	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	300.0
5	Spectrogram 1	1	303.0	306.0	0	12000.0	Dark-eyed Junco	daejun	0.4968	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	303.0
6	Spectrogram 1	1	306.0	309.0	0	12000.0	Dark-eyed Junco	daejun	0.3094	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	306.0
7	Spectrogram 1	1	309.0	312.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1596	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	309.0
8	Spectrogram 1	1	321.0	324.0	0	12000.0	Winter Wren	winwre3	0.5611	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	321.0
9	Spectrogram 1	1	324.0	327.0	0	12000.0	Winter Wren	winwre3	0.6553	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	324.0
10	Spectrogram 1	1	327.0	330.0	0	12000.0	Dark-eyed Junco	daejun	0.1692	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	327.0
11	Spectrogram 1	1	333.0	336.0	0	12000.0	Dark-eyed Junco	daejun	0.2759	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	333.0
12	Spectrogram 1	1	345.0	348.0	0	12000.0	Winter Wren	winwre3	0.9647	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	345.0
13	Spectrogram 1	1	348.0	351.0	0	12000.0	Winter Wren	winwre3	0.9649	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	348.0
14	Spectrogram 1	1	357.0	360.0	0	12000.0	Winter Wren	winwre3	0.9834	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	357.0
15	Spectrogram 1	1	360.0	363.0	0	12000.0	Winter Wren	winwre3	0.9816	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	360.0
16	Spectrogram 1	1	363.0	366.0	0	12000.0	Winter Wren	winwre3	0.8443	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	363.0
17	Spectrogram 1	1	408.0	411.0	0	12000.0	Winter Wren	winwre3	0.9728	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	408.0
18	Spectrogram 1	1	411.0	414.0	0	12000.0	Winter Wren	winwre3	0.9331	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	411.0
19	Spectrogram 1	1	432.0	435.0	0	12000.0	Winter Wren	winwre3	0.6430	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	432.0
20	Spectrogram 1	1	435.0	438.0	0	12000.0	Winter Wren	winwre3	0.8496	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	435.0
21	Spectrogram 1	1	459.0	462.0	0	12000.0	Winter Wren	winwre3	0.8466	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	459.0
22	Spectrogram 1	1	462.0	465.0	0	12000.0	Winter Wren	winwre3	0.9634	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	462.0
23	Spectrogram 1	1	480.0	483.0	0	12000.0	Winter Wren	winwre3	0.9687	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	480.0
24	Spectrogram 1	1	483.0	486.0	0	12000.0	Winter Wren	winwre3	0.6853	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	483.0
25	Spectrogram 1	1	501.0	504.0	0	12000.0	Winter Wren	winwre3	0.9613	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	501.0
26	Spectrogram 1	1	504.0	507.0	0	12000.0	Winter Wren	winwre3	0.9552	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	504.0
27	Spectrogram 1	1	519.0	522.0	0	12000.0	Winter Wren	winwre3	0.9540	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	519.0
28	Spectrogram 1	1	522.0	525.0	0	12000.0	Winter Wren	winwre3	0.9721	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	522.0
29	Spectrogram 1	1	537.0	540.0	0	12000.0	Winter Wren	winwre3	0.8792	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	537.0
30	Spectrogram 1	1	540.0	543.0	0	12000.0	Winter Wren	winwre3	0.9579	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	540.0
31	Spectrogram 1	1	552.0	555.0	0	12000.0	Winter Wren	winwre3	0.9225	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	552.0
32	Spectrogram 1	1	555.0	558.0	0	12000.0	Winter Wren	winwre3	0.9174	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	555.0
33	Spectrogram 1	1	567.0	570.0	0	12000.0	Winter Wren	winwre3	0.2155	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	567.0
34	Spectrogram 1	1	570.0	573.0	0	12000.0	Winter Wren	winwre3	0.9335	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	570.0
35	Spectrogram 1	1	573.0	576.0	0	12000.0	Winter Wren	winwre3	0.8856	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	573.0
36	Spectrogram 1	1	582.0	585.0	0	12000.0	Brown Creeper	brncre	0.2124	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	582.0
37	Spectrogram 1	1	591.0	594.0	0	12000.0	Winter Wren	winwre3	0.9275	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240730_051602.wav	591.0
