Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	828.0	831.0	0	12000.0	Swainson's Thrush	swathr	0.3612	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240706_194600.wav	828.0
2	Spectrogram 1	1	834.0	837.0	0	12000.0	Swainson's Thrush	swathr	0.3362	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240706_194600.wav	834.0
3	Spectrogram 1	1	837.0	840.0	0	12000.0	Swainson's Thrush	swathr	0.1498	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240706_194600.wav	837.0
4	Spectrogram 1	1	840.0	843.0	0	12000.0	Swainson's Thrush	swathr	0.2447	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240706_194600.wav	840.0
5	Spectrogram 1	1	846.0	849.0	0	12000.0	Hermit Thrush	herthr	0.6683	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240706_194600.wav	846.0
6	Spectrogram 1	1	858.0	861.0	0	12000.0	Swainson's Thrush	swathr	0.4578	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240706_194600.wav	858.0
7	Spectrogram 1	1	861.0	864.0	0	12000.0	Swainson's Thrush	swathr	0.1990	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240706_194600.wav	861.0
8	Spectrogram 1	1	867.0	870.0	0	12000.0	Swainson's Thrush	swathr	0.3077	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240706_194600.wav	867.0
9	Spectrogram 1	1	870.0	873.0	0	12000.0	Swainson's Thrush	swathr	0.3009	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240706_194600.wav	870.0
10	Spectrogram 1	1	876.0	879.0	0	12000.0	Swainson's Thrush	swathr	0.2307	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240706_194600.wav	876.0
11	Spectrogram 1	1	879.0	882.0	0	12000.0	Swainson's Thrush	swathr	0.4355	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240706_194600.wav	879.0
12	Spectrogram 1	1	882.0	885.0	0	12000.0	Swainson's Thrush	swathr	0.1882	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240706_194600.wav	882.0
13	Spectrogram 1	1	885.0	888.0	0	12000.0	Swainson's Thrush	swathr	0.3076	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240706_194600.wav	885.0
14	Spectrogram 1	1	888.0	891.0	0	12000.0	Swainson's Thrush	swathr	0.1306	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240706_194600.wav	888.0
