Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	234.0	237.0	0	12000.0	American Crow	amecro	0.1283	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	234.0
2	Spectrogram 1	1	285.0	288.0	0	12000.0	American Crow	amecro	0.1215	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	285.0
3	Spectrogram 1	1	681.0	684.0	0	12000.0	American Crow	amecro	0.8082	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	681.0
4	Spectrogram 1	1	684.0	687.0	0	12000.0	American Crow	amecro	0.1761	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	684.0
5	Spectrogram 1	1	819.0	822.0	0	12000.0	American Crow	amecro	0.1213	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	819.0
6	Spectrogram 1	1	822.0	825.0	0	12000.0	American Crow	amecro	0.2898	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	822.0
7	Spectrogram 1	1	825.0	828.0	0	12000.0	American Crow	amecro	0.6891	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	825.0
8	Spectrogram 1	1	828.0	831.0	0	12000.0	American Crow	amecro	0.1634	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	828.0
9	Spectrogram 1	1	909.0	912.0	0	12000.0	Brown Creeper	brncre	0.4659	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	909.0
10	Spectrogram 1	1	918.0	921.0	0	12000.0	Common Grackle	comgra	0.1359	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	918.0
11	Spectrogram 1	1	930.0	933.0	0	12000.0	Brown Creeper	brncre	0.5954	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	930.0
12	Spectrogram 1	1	930.0	933.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1444	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	930.0
13	Spectrogram 1	1	933.0	936.0	0	12000.0	Brown Creeper	brncre	0.7781	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	933.0
14	Spectrogram 1	1	951.0	954.0	0	12000.0	Brown Creeper	brncre	0.7981	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	951.0
15	Spectrogram 1	1	957.0	960.0	0	12000.0	Brown Creeper	brncre	0.7625	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	957.0
16	Spectrogram 1	1	972.0	975.0	0	12000.0	Brown Creeper	brncre	0.1489	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	972.0
17	Spectrogram 1	1	987.0	990.0	0	12000.0	Common Grackle	comgra	0.2824	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	987.0
18	Spectrogram 1	1	1023.0	1026.0	0	12000.0	Brown Creeper	brncre	0.2779	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1023.0
19	Spectrogram 1	1	1029.0	1032.0	0	12000.0	Brown Creeper	brncre	0.4932	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1029.0
20	Spectrogram 1	1	1041.0	1044.0	0	12000.0	Brown Creeper	brncre	0.3344	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1041.0
21	Spectrogram 1	1	1044.0	1047.0	0	12000.0	Downy Woodpecker	dowwoo	0.1028	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1044.0
22	Spectrogram 1	1	1101.0	1104.0	0	12000.0	American Crow	amecro	0.1210	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1101.0
23	Spectrogram 1	1	1131.0	1134.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1204	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1131.0
24	Spectrogram 1	1	1341.0	1344.0	0	12000.0	Brown Creeper	brncre	0.2220	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1341.0
25	Spectrogram 1	1	1344.0	1347.0	0	12000.0	Brown Creeper	brncre	0.2120	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1344.0
26	Spectrogram 1	1	1347.0	1350.0	0	12000.0	Brown Creeper	brncre	0.7811	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1347.0
27	Spectrogram 1	1	1350.0	1353.0	0	12000.0	American Crow	amecro	0.1610	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1350.0
28	Spectrogram 1	1	1353.0	1356.0	0	12000.0	American Crow	amecro	0.5994	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1353.0
29	Spectrogram 1	1	1356.0	1359.0	0	12000.0	American Crow	amecro	0.6469	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1356.0
30	Spectrogram 1	1	1374.0	1377.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3148	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1374.0
31	Spectrogram 1	1	1380.0	1383.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6143	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1380.0
32	Spectrogram 1	1	1383.0	1386.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1991	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1383.0
33	Spectrogram 1	1	1386.0	1389.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3054	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1386.0
34	Spectrogram 1	1	1392.0	1395.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4512	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1392.0
35	Spectrogram 1	1	1413.0	1416.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4108	D:/Island_Songbirds_2024/LAKE-2/Data\LAKE-2_20240922_175700.wav	1413.0
