Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	60.0	63.0	0	12000.0	Cedar Waxwing	cedwax	0.9640	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	60.0
2	Spectrogram 1	1	360.0	363.0	0	12000.0	Brown Creeper	brncre	0.1025	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	360.0
3	Spectrogram 1	1	429.0	432.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2396	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	429.0
4	Spectrogram 1	1	441.0	444.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2933	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	441.0
5	Spectrogram 1	1	456.0	459.0	0	12000.0	White-throated Sparrow	whtspa	0.2661	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	456.0
6	Spectrogram 1	1	504.0	507.0	0	12000.0	Cape May Warbler	camwar	0.1120	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	504.0
7	Spectrogram 1	1	507.0	510.0	0	12000.0	Cape May Warbler	camwar	0.2037	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	507.0
8	Spectrogram 1	1	516.0	519.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2160	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	516.0
9	Spectrogram 1	1	519.0	522.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1423	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	519.0
10	Spectrogram 1	1	531.0	534.0	0	12000.0	Cape May Warbler	camwar	0.1208	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	531.0
11	Spectrogram 1	1	534.0	537.0	0	12000.0	Brown Creeper	brncre	0.2344	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	534.0
12	Spectrogram 1	1	549.0	552.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1658	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	549.0
13	Spectrogram 1	1	573.0	576.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1003	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	573.0
14	Spectrogram 1	1	609.0	612.0	0	12000.0	Black-and-white Warbler	bawwar	0.3113	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	609.0
15	Spectrogram 1	1	612.0	615.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1026	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	612.0
16	Spectrogram 1	1	684.0	687.0	0	12000.0	Brown Creeper	brncre	0.1197	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	684.0
17	Spectrogram 1	1	846.0	849.0	0	12000.0	Brown Creeper	brncre	0.1360	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	846.0
18	Spectrogram 1	1	1023.0	1026.0	0	12000.0	Nashville Warbler	naswar	0.6999	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1023.0
19	Spectrogram 1	1	1026.0	1029.0	0	12000.0	Nashville Warbler	naswar	0.2933	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1026.0
20	Spectrogram 1	1	1080.0	1083.0	0	12000.0	Brown Creeper	brncre	0.2693	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1080.0
21	Spectrogram 1	1	1095.0	1098.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1749	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1095.0
22	Spectrogram 1	1	1098.0	1101.0	0	12000.0	White-throated Sparrow	whtspa	0.3052	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1098.0
23	Spectrogram 1	1	1098.0	1101.0	0	12000.0	Brown Creeper	brncre	0.1376	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1098.0
24	Spectrogram 1	1	1104.0	1107.0	0	12000.0	White-throated Sparrow	whtspa	0.5345	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1104.0
25	Spectrogram 1	1	1104.0	1107.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1282	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1104.0
26	Spectrogram 1	1	1122.0	1125.0	0	12000.0	Song Sparrow	sonspa	0.1471	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1122.0
27	Spectrogram 1	1	1128.0	1131.0	0	12000.0	Song Sparrow	sonspa	0.1384	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1128.0
28	Spectrogram 1	1	1134.0	1137.0	0	12000.0	Song Sparrow	sonspa	0.4281	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1134.0
29	Spectrogram 1	1	1137.0	1140.0	0	12000.0	Song Sparrow	sonspa	0.2049	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1137.0
30	Spectrogram 1	1	1137.0	1140.0	0	12000.0	White-throated Sparrow	whtspa	0.1357	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1137.0
31	Spectrogram 1	1	1140.0	1143.0	0	12000.0	Song Sparrow	sonspa	0.4781	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1140.0
32	Spectrogram 1	1	1143.0	1146.0	0	12000.0	Song Sparrow	sonspa	0.2548	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1143.0
33	Spectrogram 1	1	1152.0	1155.0	0	12000.0	Song Sparrow	sonspa	0.1560	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1152.0
34	Spectrogram 1	1	1155.0	1158.0	0	12000.0	Rusty Blackbird	rusbla	0.4901	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1155.0
35	Spectrogram 1	1	1155.0	1158.0	0	12000.0	White-throated Sparrow	whtspa	0.1722	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1155.0
36	Spectrogram 1	1	1179.0	1182.0	0	12000.0	White-throated Sparrow	whtspa	0.6695	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240910_060402.wav	1179.0
