Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1455.0	1458.0	0	12000.0	American Crow	amecro	0.1417	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240927_052300.wav	1455.0
2	Spectrogram 1	1	1458.0	1461.0	0	12000.0	American Crow	amecro	0.1424	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240927_052300.wav	1458.0
3	Spectrogram 1	1	1467.0	1470.0	0	12000.0	American Crow	amecro	0.3262	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240927_052300.wav	1467.0
4	Spectrogram 1	1	1488.0	1491.0	0	12000.0	American Crow	amecro	0.6442	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240927_052300.wav	1488.0
5	Spectrogram 1	1	1506.0	1509.0	0	12000.0	American Crow	amecro	0.2016	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240927_052300.wav	1506.0
6	Spectrogram 1	1	1509.0	1512.0	0	12000.0	American Crow	amecro	0.3432	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240927_052300.wav	1509.0
7	Spectrogram 1	1	1512.0	1515.0	0	12000.0	American Crow	amecro	0.8819	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240927_052300.wav	1512.0
8	Spectrogram 1	1	1515.0	1518.0	0	12000.0	American Crow	amecro	0.6161	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240927_052300.wav	1515.0
9	Spectrogram 1	1	1872.0	1875.0	0	12000.0	American Crow	amecro	0.1038	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240927_052300.wav	1872.0
10	Spectrogram 1	1	1923.0	1926.0	0	12000.0	Common Raven	comrav	0.2687	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240927_052300.wav	1923.0
11	Spectrogram 1	1	1923.0	1926.0	0	12000.0	American Crow	amecro	0.2345	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240927_052300.wav	1923.0
12	Spectrogram 1	1	1926.0	1929.0	0	12000.0	American Crow	amecro	0.9139	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240927_052300.wav	1926.0
13	Spectrogram 1	1	1929.0	1932.0	0	12000.0	American Crow	amecro	0.2219	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240927_052300.wav	1929.0
