Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000.0	Hermit Thrush	herthr	0.2623	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	3.0
2	Spectrogram 1	1	6.0	9.0	0	12000.0	Hermit Thrush	herthr	0.5615	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	12000.0	Hermit Thrush	herthr	0.2893	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	9.0
4	Spectrogram 1	1	12.0	15.0	0	12000.0	Hermit Thrush	herthr	0.5953	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	12.0
5	Spectrogram 1	1	93.0	96.0	0	12000.0	Hermit Thrush	herthr	0.1344	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	93.0
6	Spectrogram 1	1	159.0	162.0	0	12000.0	Hermit Thrush	herthr	0.1400	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	159.0
7	Spectrogram 1	1	177.0	180.0	0	12000.0	Hermit Thrush	herthr	0.4364	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	177.0
8	Spectrogram 1	1	186.0	189.0	0	12000.0	Hermit Thrush	herthr	0.5143	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	186.0
9	Spectrogram 1	1	204.0	207.0	0	12000.0	Hermit Thrush	herthr	0.1972	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	204.0
10	Spectrogram 1	1	222.0	225.0	0	12000.0	Hermit Thrush	herthr	0.2776	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	222.0
11	Spectrogram 1	1	270.0	273.0	0	12000.0	Swainson's Thrush	swathr	0.2135	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	270.0
12	Spectrogram 1	1	270.0	273.0	0	12000.0	Hermit Thrush	herthr	0.1212	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	270.0
13	Spectrogram 1	1	279.0	282.0	0	12000.0	Hermit Thrush	herthr	0.1093	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	279.0
14	Spectrogram 1	1	309.0	312.0	0	12000.0	Hermit Thrush	herthr	0.2078	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	309.0
15	Spectrogram 1	1	315.0	318.0	0	12000.0	Hermit Thrush	herthr	0.1932	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	315.0
16	Spectrogram 1	1	315.0	318.0	0	12000.0	Swainson's Thrush	swathr	0.1012	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	315.0
17	Spectrogram 1	1	324.0	327.0	0	12000.0	Hermit Thrush	herthr	0.1335	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	324.0
18	Spectrogram 1	1	342.0	345.0	0	12000.0	Hermit Thrush	herthr	0.1851	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	342.0
19	Spectrogram 1	1	345.0	348.0	0	12000.0	Hermit Thrush	herthr	0.6754	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	345.0
20	Spectrogram 1	1	348.0	351.0	0	12000.0	Hermit Thrush	herthr	0.1451	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	348.0
21	Spectrogram 1	1	357.0	360.0	0	12000.0	Swainson's Thrush	swathr	0.1279	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240527_193400.wav	357.0
