Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	15.0	18.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1377	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	15.0
2	Spectrogram 1	1	39.0	42.0	0	12000.0	Dark-eyed Junco	daejun	0.3013	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	39.0
3	Spectrogram 1	1	42.0	45.0	0	12000.0	Dark-eyed Junco	daejun	0.1154	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	42.0
4	Spectrogram 1	1	57.0	60.0	0	12000.0	Swainson's Thrush	swathr	0.1297	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	57.0
5	Spectrogram 1	1	57.0	60.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1143	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	57.0
6	Spectrogram 1	1	63.0	66.0	0	12000.0	Swainson's Thrush	swathr	0.1120	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	63.0
7	Spectrogram 1	1	69.0	72.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1248	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	69.0
8	Spectrogram 1	1	81.0	84.0	0	12000.0	Swainson's Thrush	swathr	0.1403	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	81.0
9	Spectrogram 1	1	87.0	90.0	0	12000.0	Dark-eyed Junco	daejun	0.1224	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	87.0
10	Spectrogram 1	1	90.0	93.0	0	12000.0	Swainson's Thrush	swathr	0.1331	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	90.0
11	Spectrogram 1	1	108.0	111.0	0	12000.0	Swainson's Thrush	swathr	0.2203	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	108.0
12	Spectrogram 1	1	117.0	120.0	0	12000.0	Swainson's Thrush	swathr	0.1249	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	117.0
13	Spectrogram 1	1	123.0	126.0	0	12000.0	Swainson's Thrush	swathr	0.1147	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	123.0
14	Spectrogram 1	1	126.0	129.0	0	12000.0	Swainson's Thrush	swathr	0.1749	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	126.0
15	Spectrogram 1	1	132.0	135.0	0	12000.0	Swainson's Thrush	swathr	0.1050	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	132.0
16	Spectrogram 1	1	135.0	138.0	0	12000.0	Swainson's Thrush	swathr	0.1982	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	135.0
17	Spectrogram 1	1	141.0	144.0	0	12000.0	Swainson's Thrush	swathr	0.3029	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	141.0
18	Spectrogram 1	1	156.0	159.0	0	12000.0	Swainson's Thrush	swathr	0.3378	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	156.0
19	Spectrogram 1	1	159.0	162.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1389	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	159.0
20	Spectrogram 1	1	162.0	165.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1604	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	162.0
21	Spectrogram 1	1	168.0	171.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1442	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	168.0
22	Spectrogram 1	1	174.0	177.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.2513	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	174.0
23	Spectrogram 1	1	192.0	195.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.2146	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	192.0
24	Spectrogram 1	1	204.0	207.0	0	12000.0	Dark-eyed Junco	daejun	0.1005	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	204.0
25	Spectrogram 1	1	210.0	213.0	0	12000.0	Dark-eyed Junco	daejun	0.2635	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	210.0
26	Spectrogram 1	1	219.0	222.0	0	12000.0	Dark-eyed Junco	daejun	0.2014	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	219.0
27	Spectrogram 1	1	270.0	273.0	0	12000.0	Dark-eyed Junco	daejun	0.2471	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	270.0
28	Spectrogram 1	1	276.0	279.0	0	12000.0	Dark-eyed Junco	daejun	0.1185	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	276.0
29	Spectrogram 1	1	279.0	282.0	0	12000.0	Dark-eyed Junco	daejun	0.1145	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240606_194400.wav	279.0
