Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2549	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.2552	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1934	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	3.0
4	Spectrogram 1	1	6.0	9.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5832	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	6.0
5	Spectrogram 1	1	6.0	9.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1053	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	6.0
6	Spectrogram 1	1	9.0	12.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2448	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	9.0
7	Spectrogram 1	1	15.0	18.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4230	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	15.0
8	Spectrogram 1	1	21.0	24.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2036	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	21.0
9	Spectrogram 1	1	24.0	27.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6441	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	24.0
10	Spectrogram 1	1	27.0	30.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2036	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	27.0
11	Spectrogram 1	1	30.0	33.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9350	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	30.0
12	Spectrogram 1	1	33.0	36.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9779	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	33.0
13	Spectrogram 1	1	36.0	39.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3331	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	36.0
14	Spectrogram 1	1	39.0	42.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4478	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	39.0
15	Spectrogram 1	1	42.0	45.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4200	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	42.0
16	Spectrogram 1	1	45.0	48.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9573	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	45.0
17	Spectrogram 1	1	48.0	51.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8640	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	48.0
18	Spectrogram 1	1	48.0	51.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1295	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	48.0
19	Spectrogram 1	1	51.0	54.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4516	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	51.0
20	Spectrogram 1	1	54.0	57.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2314	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	54.0
21	Spectrogram 1	1	57.0	60.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3635	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	57.0
22	Spectrogram 1	1	60.0	63.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5255	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	60.0
23	Spectrogram 1	1	63.0	66.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4420	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	63.0
24	Spectrogram 1	1	66.0	69.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2102	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	66.0
25	Spectrogram 1	1	69.0	72.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4349	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	69.0
26	Spectrogram 1	1	69.0	72.0	0	12000.0	Blackburnian Warbler	bkbwar	0.2261	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	69.0
27	Spectrogram 1	1	72.0	75.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1356	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	72.0
28	Spectrogram 1	1	78.0	81.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3815	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	78.0
29	Spectrogram 1	1	78.0	81.0	0	12000.0	Black-throated Blue Warbler	btbwar	0.1104	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	78.0
30	Spectrogram 1	1	81.0	84.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9699	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	81.0
31	Spectrogram 1	1	84.0	87.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6991	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	84.0
32	Spectrogram 1	1	84.0	87.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1180	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	84.0
33	Spectrogram 1	1	87.0	90.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3505	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	87.0
34	Spectrogram 1	1	93.0	96.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7353	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	93.0
35	Spectrogram 1	1	114.0	117.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2607	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	114.0
36	Spectrogram 1	1	117.0	120.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3251	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	117.0
37	Spectrogram 1	1	120.0	123.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3244	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	120.0
38	Spectrogram 1	1	123.0	126.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1348	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	123.0
39	Spectrogram 1	1	126.0	129.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9773	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	126.0
40	Spectrogram 1	1	129.0	132.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3543	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	129.0
41	Spectrogram 1	1	132.0	135.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1433	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	132.0
42	Spectrogram 1	1	135.0	138.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2416	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	135.0
43	Spectrogram 1	1	138.0	141.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9217	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	138.0
44	Spectrogram 1	1	141.0	144.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2305	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	141.0
45	Spectrogram 1	1	144.0	147.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4787	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	144.0
46	Spectrogram 1	1	147.0	150.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1812	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	147.0
47	Spectrogram 1	1	150.0	153.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2305	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	150.0
48	Spectrogram 1	1	153.0	156.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9014	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	153.0
49	Spectrogram 1	1	156.0	159.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1856	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	156.0
50	Spectrogram 1	1	159.0	162.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1864	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	159.0
51	Spectrogram 1	1	159.0	162.0	0	12000.0	Black-and-white Warbler	bawwar	0.1462	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	159.0
52	Spectrogram 1	1	162.0	165.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2402	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	162.0
53	Spectrogram 1	1	162.0	165.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1036	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	162.0
54	Spectrogram 1	1	165.0	168.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3791	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	165.0
55	Spectrogram 1	1	168.0	171.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9830	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	168.0
56	Spectrogram 1	1	171.0	174.0	0	12000.0	Dark-eyed Junco	daejun	0.1788	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	171.0
57	Spectrogram 1	1	174.0	177.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1455	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	174.0
58	Spectrogram 1	1	177.0	180.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3174	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	177.0
59	Spectrogram 1	1	183.0	186.0	0	12000.0	Dark-eyed Junco	daejun	0.5020	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	183.0
60	Spectrogram 1	1	186.0	189.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6340	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	186.0
61	Spectrogram 1	1	189.0	192.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6648	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	189.0
62	Spectrogram 1	1	192.0	195.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7764	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	192.0
63	Spectrogram 1	1	195.0	198.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5855	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	195.0
64	Spectrogram 1	1	198.0	201.0	0	12000.0	Dark-eyed Junco	daejun	0.1865	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	198.0
65	Spectrogram 1	1	201.0	204.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1156	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	201.0
66	Spectrogram 1	1	204.0	207.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9974	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	204.0
67	Spectrogram 1	1	207.0	210.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5966	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	207.0
68	Spectrogram 1	1	207.0	210.0	0	12000.0	Dark-eyed Junco	daejun	0.2375	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	207.0
69	Spectrogram 1	1	210.0	213.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4544	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	210.0
70	Spectrogram 1	1	210.0	213.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1432	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	210.0
71	Spectrogram 1	1	213.0	216.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4286	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240711_050302.wav	213.0
