Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2227	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	6.0
2	Spectrogram 1	1	12.0	15.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5012	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	12.0
3	Spectrogram 1	1	12.0	15.0	0	12000.0	Brown Creeper	brncre	0.1556	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	12.0
4	Spectrogram 1	1	15.0	18.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1228	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	15.0
5	Spectrogram 1	1	18.0	21.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5297	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	18.0
6	Spectrogram 1	1	24.0	27.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1701	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	24.0
7	Spectrogram 1	1	27.0	30.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1119	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	27.0
8	Spectrogram 1	1	30.0	33.0	0	12000.0	Downy Woodpecker	dowwoo	0.1116	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	30.0
9	Spectrogram 1	1	39.0	42.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7632	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	39.0
10	Spectrogram 1	1	42.0	45.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1372	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	42.0
11	Spectrogram 1	1	45.0	48.0	0	12000.0	Black-and-white Warbler	bawwar	0.1234	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	45.0
12	Spectrogram 1	1	45.0	48.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1120	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	45.0
13	Spectrogram 1	1	54.0	57.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1622	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	54.0
14	Spectrogram 1	1	54.0	57.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1417	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	54.0
15	Spectrogram 1	1	57.0	60.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1221	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	57.0
16	Spectrogram 1	1	60.0	63.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1446	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	60.0
17	Spectrogram 1	1	63.0	66.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1590	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	63.0
18	Spectrogram 1	1	63.0	66.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1407	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	63.0
19	Spectrogram 1	1	69.0	72.0	0	12000.0	Common Raven	comrav	0.2962	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	69.0
20	Spectrogram 1	1	69.0	72.0	0	12000.0	Swainson's Thrush	swathr	0.1109	D:/Island_Songbirds_2024/PINK-2/Data\PINK-2_20240720_193900.wav	69.0
