Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1716.0	1719.0	0	12000.0	American Crow	amecro	0.1132	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	1716.0
2	Spectrogram 1	1	1731.0	1734.0	0	12000.0	American Crow	amecro	0.1561	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	1731.0
3	Spectrogram 1	1	1746.0	1749.0	0	12000.0	American Crow	amecro	0.1241	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	1746.0
4	Spectrogram 1	1	1755.0	1758.0	0	12000.0	American Crow	amecro	0.1173	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	1755.0
5	Spectrogram 1	1	1773.0	1776.0	0	12000.0	American Crow	amecro	0.1886	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	1773.0
6	Spectrogram 1	1	1782.0	1785.0	0	12000.0	American Crow	amecro	0.1116	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	1782.0
7	Spectrogram 1	1	1797.0	1800.0	0	12000.0	American Crow	amecro	0.2774	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	1797.0
8	Spectrogram 1	1	1845.0	1848.0	0	12000.0	American Crow	amecro	0.1994	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	1845.0
9	Spectrogram 1	1	1860.0	1863.0	0	12000.0	American Crow	amecro	0.1058	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	1860.0
10	Spectrogram 1	1	1866.0	1869.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1193	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	1866.0
11	Spectrogram 1	1	1980.0	1983.0	0	12000.0	American Crow	amecro	0.1169	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	1980.0
12	Spectrogram 1	1	2025.0	2028.0	0	12000.0	American Crow	amecro	0.1252	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2025.0
13	Spectrogram 1	1	2043.0	2046.0	0	12000.0	American Crow	amecro	0.1055	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2043.0
14	Spectrogram 1	1	2046.0	2049.0	0	12000.0	American Crow	amecro	0.3986	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2046.0
15	Spectrogram 1	1	2052.0	2055.0	0	12000.0	American Crow	amecro	0.1433	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2052.0
16	Spectrogram 1	1	2073.0	2076.0	0	12000.0	American Crow	amecro	0.2741	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2073.0
17	Spectrogram 1	1	2097.0	2100.0	0	12000.0	American Crow	amecro	0.1341	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2097.0
18	Spectrogram 1	1	2160.0	2163.0	0	12000.0	American Crow	amecro	0.2509	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2160.0
19	Spectrogram 1	1	2319.0	2322.0	0	12000.0	American Crow	amecro	0.2141	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2319.0
20	Spectrogram 1	1	2325.0	2328.0	0	12000.0	American Crow	amecro	0.2359	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2325.0
21	Spectrogram 1	1	2403.0	2406.0	0	12000.0	American Crow	amecro	0.1442	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2403.0
22	Spectrogram 1	1	2454.0	2457.0	0	12000.0	American Crow	amecro	0.2030	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2454.0
23	Spectrogram 1	1	2478.0	2481.0	0	12000.0	American Crow	amecro	0.1711	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2478.0
24	Spectrogram 1	1	2502.0	2505.0	0	12000.0	American Crow	amecro	0.1233	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2502.0
25	Spectrogram 1	1	2517.0	2520.0	0	12000.0	American Crow	amecro	0.1250	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2517.0
26	Spectrogram 1	1	2565.0	2568.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1677	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2565.0
27	Spectrogram 1	1	2607.0	2610.0	0	12000.0	American Crow	amecro	0.1559	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2607.0
28	Spectrogram 1	1	2634.0	2637.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3342	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2634.0
29	Spectrogram 1	1	2640.0	2643.0	0	12000.0	Brown Creeper	brncre	0.2606	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2640.0
30	Spectrogram 1	1	2640.0	2643.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2382	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2640.0
31	Spectrogram 1	1	2643.0	2646.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8125	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2643.0
32	Spectrogram 1	1	2652.0	2655.0	0	12000.0	Brown Creeper	brncre	0.2440	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2652.0
33	Spectrogram 1	1	2664.0	2667.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2171	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2664.0
34	Spectrogram 1	1	2673.0	2676.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6827	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2673.0
35	Spectrogram 1	1	2676.0	2679.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1541	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2676.0
36	Spectrogram 1	1	2682.0	2685.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4923	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2682.0
37	Spectrogram 1	1	2703.0	2706.0	0	12000.0	American Crow	amecro	0.1882	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2703.0
38	Spectrogram 1	1	2709.0	2712.0	0	12000.0	American Crow	amecro	0.1000	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2709.0
39	Spectrogram 1	1	2718.0	2721.0	0	12000.0	American Crow	amecro	0.1392	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	2718.0
40	Spectrogram 1	1	3216.0	3219.0	0	12000.0	Brown Creeper	brncre	0.7185	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	3216.0
41	Spectrogram 1	1	3219.0	3222.0	0	12000.0	Brown Creeper	brncre	0.5664	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	3219.0
42	Spectrogram 1	1	3315.0	3318.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.2108	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	3315.0
43	Spectrogram 1	1	3339.0	3342.0	0	12000.0	American Crow	amecro	0.3055	D:/Island_Songbirds_2024/MARS-3/Data\MARS-3_20240831_045600.wav	3339.0
