Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	168.0	171.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3608	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240913_181400.wav	168.0
2	Spectrogram 1	1	186.0	189.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3526	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240913_181400.wav	186.0
3	Spectrogram 1	1	249.0	252.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3125	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240913_181400.wav	249.0
4	Spectrogram 1	1	255.0	258.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1000	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240913_181400.wav	255.0
5	Spectrogram 1	1	285.0	288.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4253	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240913_181400.wav	285.0
6	Spectrogram 1	1	288.0	291.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1488	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240913_181400.wav	288.0
7	Spectrogram 1	1	291.0	294.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2819	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240913_181400.wav	291.0
8	Spectrogram 1	1	300.0	303.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2065	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240913_181400.wav	300.0
9	Spectrogram 1	1	300.0	303.0	0	12000.0	Brown Creeper	brncre	0.1358	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240913_181400.wav	300.0
10	Spectrogram 1	1	306.0	309.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5778	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240913_181400.wav	306.0
11	Spectrogram 1	1	309.0	312.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1261	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240913_181400.wav	309.0
