Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Swainson's Thrush	swathr	0.8523	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	0
2	Spectrogram 1	1	0	3.0	0	12000.0	Hermit Thrush	herthr	0.1107	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	0
3	Spectrogram 1	1	12.0	15.0	0	12000.0	Swainson's Thrush	swathr	0.7276	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	12.0
4	Spectrogram 1	1	15.0	18.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1517	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	15.0
5	Spectrogram 1	1	18.0	21.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1997	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	18.0
6	Spectrogram 1	1	24.0	27.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6424	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	24.0
7	Spectrogram 1	1	27.0	30.0	0	12000.0	Swainson's Thrush	swathr	0.7875	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	27.0
8	Spectrogram 1	1	39.0	42.0	0	12000.0	Swainson's Thrush	swathr	0.8607	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	39.0
9	Spectrogram 1	1	45.0	48.0	0	12000.0	Swainson's Thrush	swathr	0.8676	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	45.0
10	Spectrogram 1	1	48.0	51.0	0	12000.0	Swainson's Thrush	swathr	0.7056	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	48.0
11	Spectrogram 1	1	57.0	60.0	0	12000.0	Swainson's Thrush	swathr	0.6253	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	57.0
12	Spectrogram 1	1	63.0	66.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6094	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	63.0
13	Spectrogram 1	1	66.0	69.0	0	12000.0	Swainson's Thrush	swathr	0.6751	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	66.0
14	Spectrogram 1	1	66.0	69.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1672	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	66.0
15	Spectrogram 1	1	69.0	72.0	0	12000.0	Swainson's Thrush	swathr	0.8123	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	69.0
16	Spectrogram 1	1	78.0	81.0	0	12000.0	Swainson's Thrush	swathr	0.6747	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	78.0
17	Spectrogram 1	1	81.0	84.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5413	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	81.0
18	Spectrogram 1	1	84.0	87.0	0	12000.0	Swainson's Thrush	swathr	0.6240	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	84.0
19	Spectrogram 1	1	87.0	90.0	0	12000.0	Swainson's Thrush	swathr	0.8896	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	87.0
20	Spectrogram 1	1	93.0	96.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1476	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	93.0
21	Spectrogram 1	1	96.0	99.0	0	12000.0	Swainson's Thrush	swathr	0.6048	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	96.0
22	Spectrogram 1	1	99.0	102.0	0	12000.0	Swainson's Thrush	swathr	0.8806	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	99.0
23	Spectrogram 1	1	108.0	111.0	0	12000.0	Swainson's Thrush	swathr	0.8555	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240708_194600.wav	108.0
