Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	12000.0	American Crow	amecro	0.1170	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	6.0
2	Spectrogram 1	1	21.0	24.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1557	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	21.0
3	Spectrogram 1	1	30.0	33.0	0	12000.0	Common Raven	comrav	0.1340	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	30.0
4	Spectrogram 1	1	87.0	90.0	0	12000.0	American Crow	amecro	0.5698	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	87.0
5	Spectrogram 1	1	162.0	165.0	0	12000.0	American Crow	amecro	0.5554	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	162.0
6	Spectrogram 1	1	183.0	186.0	0	12000.0	American Crow	amecro	0.6466	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	183.0
7	Spectrogram 1	1	183.0	186.0	0	12000.0	Common Raven	comrav	0.1184	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	183.0
8	Spectrogram 1	1	198.0	201.0	0	12000.0	American Crow	amecro	0.4592	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	198.0
9	Spectrogram 1	1	213.0	216.0	0	12000.0	American Crow	amecro	0.5521	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	213.0
10	Spectrogram 1	1	222.0	225.0	0	12000.0	Common Raven	comrav	0.1012	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	222.0
11	Spectrogram 1	1	225.0	228.0	0	12000.0	American Crow	amecro	0.3811	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	225.0
12	Spectrogram 1	1	234.0	237.0	0	12000.0	American Crow	amecro	0.6315	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	234.0
13	Spectrogram 1	1	243.0	246.0	0	12000.0	Common Raven	comrav	0.1353	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	243.0
14	Spectrogram 1	1	255.0	258.0	0	12000.0	American Crow	amecro	0.2328	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	255.0
15	Spectrogram 1	1	258.0	261.0	0	12000.0	American Crow	amecro	0.1817	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	258.0
16	Spectrogram 1	1	258.0	261.0	0	12000.0	Common Raven	comrav	0.1580	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	258.0
17	Spectrogram 1	1	261.0	264.0	0	12000.0	American Crow	amecro	0.1089	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	261.0
18	Spectrogram 1	1	279.0	282.0	0	12000.0	American Crow	amecro	0.2212	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	279.0
19	Spectrogram 1	1	288.0	291.0	0	12000.0	American Crow	amecro	0.1787	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	288.0
20	Spectrogram 1	1	291.0	294.0	0	12000.0	American Crow	amecro	0.3463	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	291.0
21	Spectrogram 1	1	297.0	300.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1389	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	297.0
22	Spectrogram 1	1	300.0	303.0	0	12000.0	American Crow	amecro	0.2396	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	300.0
23	Spectrogram 1	1	315.0	318.0	0	12000.0	Brown Creeper	brncre	0.1466	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	315.0
24	Spectrogram 1	1	318.0	321.0	0	12000.0	American Crow	amecro	0.2670	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	318.0
25	Spectrogram 1	1	339.0	342.0	0	12000.0	American Crow	amecro	0.1508	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	339.0
26	Spectrogram 1	1	339.0	342.0	0	12000.0	Brown Creeper	brncre	0.1174	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	339.0
27	Spectrogram 1	1	372.0	375.0	0	12000.0	American Crow	amecro	0.1288	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	372.0
28	Spectrogram 1	1	387.0	390.0	0	12000.0	American Crow	amecro	0.1136	D:/Island_Songbirds_2024/KNIG-1/Data\KNIG-1_20240809_052702.wav	387.0
