Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	24.0	27.0	0	12000.0	Evening Grosbeak	evegro	0.4170	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	24.0
2	Spectrogram 1	1	30.0	33.0	0	12000.0	Evening Grosbeak	evegro	0.5159	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	30.0
3	Spectrogram 1	1	135.0	138.0	0	12000.0	Yellow-bellied Flycatcher	yebfly	0.3374	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	135.0
4	Spectrogram 1	1	333.0	336.0	0	12000.0	Black-capped Chickadee	bkcchi	0.1672	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	333.0
5	Spectrogram 1	1	498.0	501.0	0	12000.0	Cape May Warbler	camwar	0.2131	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	498.0
6	Spectrogram 1	1	498.0	501.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1991	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	498.0
7	Spectrogram 1	1	498.0	501.0	0	12000.0	Brown Creeper	brncre	0.1650	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	498.0
8	Spectrogram 1	1	996.0	999.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2160	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	996.0
9	Spectrogram 1	1	1002.0	1005.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1813	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	1002.0
10	Spectrogram 1	1	1512.0	1515.0	0	12000.0	Brown Creeper	brncre	0.4878	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	1512.0
11	Spectrogram 1	1	1521.0	1524.0	0	12000.0	Brown Creeper	brncre	0.4979	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	1521.0
12	Spectrogram 1	1	1524.0	1527.0	0	12000.0	Brown Creeper	brncre	0.3932	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	1524.0
13	Spectrogram 1	1	1536.0	1539.0	0	12000.0	Brown Creeper	brncre	0.5219	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	1536.0
14	Spectrogram 1	1	1944.0	1947.0	0	12000.0	Brown Creeper	brncre	0.1305	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	1944.0
15	Spectrogram 1	1	1947.0	1950.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1772	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	1947.0
16	Spectrogram 1	1	2346.0	2349.0	0	12000.0	Brown Creeper	brncre	0.1320	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2346.0
17	Spectrogram 1	1	2472.0	2475.0	0	12000.0	Brown Creeper	brncre	0.1087	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2472.0
18	Spectrogram 1	1	2577.0	2580.0	0	12000.0	Cedar Waxwing	cedwax	0.3093	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2577.0
19	Spectrogram 1	1	2580.0	2583.0	0	12000.0	Cedar Waxwing	cedwax	0.8430	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2580.0
20	Spectrogram 1	1	2583.0	2586.0	0	12000.0	Cedar Waxwing	cedwax	0.2739	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2583.0
21	Spectrogram 1	1	2664.0	2667.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8824	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2664.0
22	Spectrogram 1	1	2673.0	2676.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2291	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2673.0
23	Spectrogram 1	1	2676.0	2679.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1981	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2676.0
24	Spectrogram 1	1	2676.0	2679.0	0	12000.0	Brown Creeper	brncre	0.1560	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2676.0
25	Spectrogram 1	1	2760.0	2763.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1022	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2760.0
26	Spectrogram 1	1	2877.0	2880.0	0	12000.0	Brown Creeper	brncre	0.7181	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2877.0
27	Spectrogram 1	1	2880.0	2883.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7928	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2880.0
28	Spectrogram 1	1	2883.0	2886.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1370	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2883.0
29	Spectrogram 1	1	2883.0	2886.0	0	12000.0	Brown Creeper	brncre	0.1334	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2883.0
30	Spectrogram 1	1	2886.0	2889.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8127	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2886.0
31	Spectrogram 1	1	2895.0	2898.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1042	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2895.0
32	Spectrogram 1	1	2901.0	2904.0	0	12000.0	Brown Creeper	brncre	0.1132	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2901.0
33	Spectrogram 1	1	2901.0	2904.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1033	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2901.0
34	Spectrogram 1	1	2904.0	2907.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7803	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2904.0
35	Spectrogram 1	1	2910.0	2913.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6237	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2910.0
36	Spectrogram 1	1	2910.0	2913.0	0	12000.0	Brown Creeper	brncre	0.1190	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2910.0
37	Spectrogram 1	1	2916.0	2919.0	0	12000.0	Brown Creeper	brncre	0.5293	D:/Island_Songbirds_2024/WEHE-3/Data\WEHE-3_20240804_051902.wav	2916.0
