Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3274	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	3.0
2	Spectrogram 1	1	9.0	12.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2846	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	9.0
3	Spectrogram 1	1	12.0	15.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9826	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	12.0
4	Spectrogram 1	1	21.0	24.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9797	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	21.0
5	Spectrogram 1	1	24.0	27.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8202	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	24.0
6	Spectrogram 1	1	39.0	42.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9868	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	39.0
7	Spectrogram 1	1	42.0	45.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7506	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	42.0
8	Spectrogram 1	1	54.0	57.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1553	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	54.0
9	Spectrogram 1	1	57.0	60.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8760	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	57.0
10	Spectrogram 1	1	60.0	63.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9799	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	60.0
11	Spectrogram 1	1	69.0	72.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3732	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	69.0
12	Spectrogram 1	1	72.0	75.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9535	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	72.0
13	Spectrogram 1	1	75.0	78.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2905	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	75.0
14	Spectrogram 1	1	78.0	81.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5294	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	78.0
15	Spectrogram 1	1	90.0	93.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9659	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	90.0
16	Spectrogram 1	1	96.0	99.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6407	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	96.0
17	Spectrogram 1	1	102.0	105.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1404	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	102.0
18	Spectrogram 1	1	108.0	111.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7181	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	108.0
19	Spectrogram 1	1	111.0	114.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9672	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	111.0
20	Spectrogram 1	1	117.0	120.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9563	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	117.0
21	Spectrogram 1	1	123.0	126.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9827	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	123.0
22	Spectrogram 1	1	126.0	129.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7125	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	126.0
23	Spectrogram 1	1	129.0	132.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9061	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	129.0
24	Spectrogram 1	1	138.0	141.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6310	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	138.0
25	Spectrogram 1	1	141.0	144.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9815	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	141.0
26	Spectrogram 1	1	150.0	153.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2218	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	150.0
27	Spectrogram 1	1	159.0	162.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9908	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	159.0
28	Spectrogram 1	1	162.0	165.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8683	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	162.0
29	Spectrogram 1	1	171.0	174.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9889	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	171.0
30	Spectrogram 1	1	174.0	177.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7912	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	174.0
31	Spectrogram 1	1	186.0	189.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9920	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	186.0
32	Spectrogram 1	1	189.0	192.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9807	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	189.0
33	Spectrogram 1	1	198.0	201.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1149	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	198.0
34	Spectrogram 1	1	201.0	204.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7601	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	201.0
35	Spectrogram 1	1	216.0	219.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4863	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	216.0
36	Spectrogram 1	1	219.0	222.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1169	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	219.0
37	Spectrogram 1	1	222.0	225.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3926	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	222.0
38	Spectrogram 1	1	228.0	231.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1106	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	228.0
39	Spectrogram 1	1	234.0	237.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8561	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	234.0
40	Spectrogram 1	1	243.0	246.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9889	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	243.0
41	Spectrogram 1	1	246.0	249.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8779	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	246.0
42	Spectrogram 1	1	258.0	261.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8701	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	258.0
43	Spectrogram 1	1	267.0	270.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8607	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	267.0
44	Spectrogram 1	1	270.0	273.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7104	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	270.0
45	Spectrogram 1	1	279.0	282.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3945	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	279.0
46	Spectrogram 1	1	282.0	285.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8492	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	282.0
47	Spectrogram 1	1	288.0	291.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1396	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	288.0
48	Spectrogram 1	1	291.0	294.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9683	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	291.0
49	Spectrogram 1	1	300.0	303.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9716	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	300.0
50	Spectrogram 1	1	312.0	315.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9820	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	312.0
51	Spectrogram 1	1	321.0	324.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9332	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	321.0
52	Spectrogram 1	1	324.0	327.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8840	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	324.0
53	Spectrogram 1	1	336.0	339.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6753	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	336.0
54	Spectrogram 1	1	339.0	342.0	0	12000.0	Black-throated Green Warbler	btnwar	0.2133	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	339.0
55	Spectrogram 1	1	345.0	348.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1197	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	345.0
56	Spectrogram 1	1	348.0	351.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5907	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	348.0
57	Spectrogram 1	1	357.0	360.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2736	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	357.0
58	Spectrogram 1	1	360.0	363.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9902	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	360.0
59	Spectrogram 1	1	372.0	375.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9694	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	372.0
60	Spectrogram 1	1	375.0	378.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4053	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	375.0
61	Spectrogram 1	1	378.0	381.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1383	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	378.0
62	Spectrogram 1	1	384.0	387.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8142	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	384.0
63	Spectrogram 1	1	387.0	390.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3321	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	387.0
64	Spectrogram 1	1	387.0	390.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1519	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	387.0
65	Spectrogram 1	1	393.0	396.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8842	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	393.0
66	Spectrogram 1	1	396.0	399.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1786	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	396.0
67	Spectrogram 1	1	399.0	402.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9628	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	399.0
68	Spectrogram 1	1	402.0	405.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9190	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	402.0
69	Spectrogram 1	1	417.0	420.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9382	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	417.0
70	Spectrogram 1	1	426.0	429.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8906	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	426.0
71	Spectrogram 1	1	429.0	432.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6171	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	429.0
72	Spectrogram 1	1	438.0	441.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1684	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	438.0
73	Spectrogram 1	1	441.0	444.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9522	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	441.0
74	Spectrogram 1	1	453.0	456.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8923	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	453.0
75	Spectrogram 1	1	465.0	468.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6575	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	465.0
76	Spectrogram 1	1	468.0	471.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8474	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	468.0
77	Spectrogram 1	1	483.0	486.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9878	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240626_044702.wav	483.0
