Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	219.0	222.0	0	12000.0	Winter Wren	winwre3	0.8228	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	219.0
2	Spectrogram 1	1	222.0	225.0	0	12000.0	Winter Wren	winwre3	0.8353	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	222.0
3	Spectrogram 1	1	225.0	228.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1055	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	225.0
4	Spectrogram 1	1	318.0	321.0	0	12000.0	Pileated Woodpecker	pilwoo	0.1154	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	318.0
5	Spectrogram 1	1	351.0	354.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2207	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	351.0
6	Spectrogram 1	1	384.0	387.0	0	12000.0	Common Raven	comrav	0.1441	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	384.0
7	Spectrogram 1	1	396.0	399.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3356	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	396.0
8	Spectrogram 1	1	480.0	483.0	0	12000.0	American Crow	amecro	0.2935	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	480.0
9	Spectrogram 1	1	510.0	513.0	0	12000.0	American Crow	amecro	0.3813	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	510.0
10	Spectrogram 1	1	513.0	516.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3494	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	513.0
11	Spectrogram 1	1	519.0	522.0	0	12000.0	American Crow	amecro	0.2276	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	519.0
12	Spectrogram 1	1	546.0	549.0	0	12000.0	American Crow	amecro	0.1548	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	546.0
13	Spectrogram 1	1	630.0	633.0	0	12000.0	American Crow	amecro	0.1387	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	630.0
14	Spectrogram 1	1	678.0	681.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4353	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	678.0
15	Spectrogram 1	1	978.0	981.0	0	12000.0	American Crow	amecro	0.1071	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	978.0
16	Spectrogram 1	1	993.0	996.0	0	12000.0	Common Raven	comrav	0.1043	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	993.0
17	Spectrogram 1	1	999.0	1002.0	0	12000.0	American Crow	amecro	0.3371	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	999.0
18	Spectrogram 1	1	1056.0	1059.0	0	12000.0	American Crow	amecro	0.1555	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	1056.0
19	Spectrogram 1	1	1077.0	1080.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1274	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	1077.0
20	Spectrogram 1	1	1095.0	1098.0	0	12000.0	Common Raven	comrav	0.1386	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	1095.0
21	Spectrogram 1	1	1098.0	1101.0	0	12000.0	American Crow	amecro	0.1084	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	1098.0
22	Spectrogram 1	1	1107.0	1110.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1424	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	1107.0
23	Spectrogram 1	1	1116.0	1119.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8776	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	1116.0
24	Spectrogram 1	1	1119.0	1122.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3575	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240501_190500.wav	1119.0
