Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1290.0	1293.0	0	12000.0	Swainson's Thrush	swathr	0.4648	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	1290.0
2	Spectrogram 1	1	1434.0	1437.0	0	12000.0	Swainson's Thrush	swathr	0.1012	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	1434.0
3	Spectrogram 1	1	1485.0	1488.0	0	12000.0	Swainson's Thrush	swathr	0.1031	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	1485.0
4	Spectrogram 1	1	1677.0	1680.0	0	12000.0	Swainson's Thrush	swathr	0.1744	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	1677.0
5	Spectrogram 1	1	1695.0	1698.0	0	12000.0	Swainson's Thrush	swathr	0.2895	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	1695.0
6	Spectrogram 1	1	1794.0	1797.0	0	12000.0	Eastern Towhee	eastow	0.2027	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	1794.0
7	Spectrogram 1	1	2112.0	2115.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1164	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	2112.0
8	Spectrogram 1	1	2145.0	2148.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1638	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	2145.0
9	Spectrogram 1	1	2178.0	2181.0	0	12000.0	Cedar Waxwing	cedwax	0.1135	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	2178.0
10	Spectrogram 1	1	2220.0	2223.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4589	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	2220.0
11	Spectrogram 1	1	2241.0	2244.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1143	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	2241.0
12	Spectrogram 1	1	2250.0	2253.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1007	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	2250.0
13	Spectrogram 1	1	2277.0	2280.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5173	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	2277.0
14	Spectrogram 1	1	2286.0	2289.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6478	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	2286.0
15	Spectrogram 1	1	2316.0	2319.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1552	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	2316.0
16	Spectrogram 1	1	2412.0	2415.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3246	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	2412.0
17	Spectrogram 1	1	2454.0	2457.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1467	D:/Island_Songbirds_2024/ANGU-1/Data\ANGU-1_20240725_040900.wav	2454.0
