Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	102.0	105.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1018	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240723_193600.wav	102.0
2	Spectrogram 1	1	171.0	174.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3453	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240723_193600.wav	171.0
3	Spectrogram 1	1	462.0	465.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1196	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240723_193600.wav	462.0
4	Spectrogram 1	1	720.0	723.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1531	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240723_193600.wav	720.0
5	Spectrogram 1	1	828.0	831.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1001	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240723_193600.wav	828.0
6	Spectrogram 1	1	882.0	885.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1327	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240723_193600.wav	882.0
7	Spectrogram 1	1	1272.0	1275.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1266	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240723_193600.wav	1272.0
8	Spectrogram 1	1	1479.0	1482.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1332	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240723_193600.wav	1479.0
9	Spectrogram 1	1	1677.0	1680.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1060	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240723_193600.wav	1677.0
10	Spectrogram 1	1	1713.0	1716.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1395	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240723_193600.wav	1713.0
11	Spectrogram 1	1	1743.0	1746.0	0	12000.0	Black-backed Woodpecker	bkbwoo	0.1039	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240723_193600.wav	1743.0
12	Spectrogram 1	1	1833.0	1836.0	0	12000.0	Common Nighthawk	comnig	0.9246	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240723_193600.wav	1833.0
