Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	12000.0	Brown Creeper	brncre	0.7310	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240820_054202.wav	6.0
2	Spectrogram 1	1	15.0	18.0	0	12000.0	Brown Creeper	brncre	0.1195	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240820_054202.wav	15.0
3	Spectrogram 1	1	27.0	30.0	0	12000.0	Brown Creeper	brncre	0.1664	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240820_054202.wav	27.0
4	Spectrogram 1	1	30.0	33.0	0	12000.0	Brown Creeper	brncre	0.4125	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240820_054202.wav	30.0
5	Spectrogram 1	1	48.0	51.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2412	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240820_054202.wav	48.0
6	Spectrogram 1	1	51.0	54.0	0	12000.0	Cedar Waxwing	cedwax	0.2727	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240820_054202.wav	51.0
7	Spectrogram 1	1	51.0	54.0	0	12000.0	Brown Creeper	brncre	0.1247	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240820_054202.wav	51.0
8	Spectrogram 1	1	54.0	57.0	0	12000.0	Brown Creeper	brncre	0.2544	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240820_054202.wav	54.0
9	Spectrogram 1	1	63.0	66.0	0	12000.0	Brown Creeper	brncre	0.2214	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240820_054202.wav	63.0
10	Spectrogram 1	1	69.0	72.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1183	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240820_054202.wav	69.0
11	Spectrogram 1	1	78.0	81.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1121	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240820_054202.wav	78.0
12	Spectrogram 1	1	90.0	93.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1524	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240820_054202.wav	90.0
13	Spectrogram 1	1	93.0	96.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2054	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240820_054202.wav	93.0
14	Spectrogram 1	1	99.0	102.0	0	12000.0	Cedar Waxwing	cedwax	0.1790	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240820_054202.wav	99.0
15	Spectrogram 1	1	105.0	108.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2473	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240820_054202.wav	105.0
