Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	36.0	39.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8781	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	36.0
2	Spectrogram 1	1	120.0	123.0	0	12000.0	Dark-eyed Junco	daejun	0.1337	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	120.0
3	Spectrogram 1	1	132.0	135.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1054	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	132.0
4	Spectrogram 1	1	177.0	180.0	0	12000.0	Cedar Waxwing	cedwax	0.4480	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	177.0
5	Spectrogram 1	1	390.0	393.0	0	12000.0	Dark-eyed Junco	daejun	0.1032	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	390.0
6	Spectrogram 1	1	393.0	396.0	0	12000.0	Dark-eyed Junco	daejun	0.1108	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	393.0
7	Spectrogram 1	1	474.0	477.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6810	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	474.0
8	Spectrogram 1	1	495.0	498.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3679	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	495.0
9	Spectrogram 1	1	606.0	609.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1026	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	606.0
10	Spectrogram 1	1	651.0	654.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6756	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	651.0
11	Spectrogram 1	1	786.0	789.0	0	12000.0	Cedar Waxwing	cedwax	0.1203	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	786.0
12	Spectrogram 1	1	795.0	798.0	0	12000.0	Cedar Waxwing	cedwax	0.1531	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	795.0
13	Spectrogram 1	1	1230.0	1233.0	0	12000.0	Cedar Waxwing	cedwax	0.7151	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	1230.0
14	Spectrogram 1	1	1293.0	1296.0	0	12000.0	Cedar Waxwing	cedwax	0.2649	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	1293.0
15	Spectrogram 1	1	1305.0	1308.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4952	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	1305.0
16	Spectrogram 1	1	1422.0	1425.0	0	12000.0	Cape May Warbler	camwar	0.1442	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	1422.0
17	Spectrogram 1	1	1731.0	1734.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1510	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	1731.0
18	Spectrogram 1	1	1758.0	1761.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1737	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	1758.0
19	Spectrogram 1	1	1821.0	1824.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4868	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	1821.0
20	Spectrogram 1	1	1827.0	1830.0	0	12000.0	Cedar Waxwing	cedwax	0.1604	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	1827.0
21	Spectrogram 1	1	2187.0	2190.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3778	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	2187.0
22	Spectrogram 1	1	2199.0	2202.0	0	12000.0	Cedar Waxwing	cedwax	0.1334	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	2199.0
23	Spectrogram 1	1	2205.0	2208.0	0	12000.0	Cedar Waxwing	cedwax	0.2165	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	2205.0
24	Spectrogram 1	1	2208.0	2211.0	0	12000.0	Cedar Waxwing	cedwax	0.1673	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	2208.0
25	Spectrogram 1	1	2418.0	2421.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6148	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	2418.0
26	Spectrogram 1	1	2529.0	2532.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1154	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	2529.0
27	Spectrogram 1	1	2559.0	2562.0	0	12000.0	Song Sparrow	sonspa	0.1615	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	2559.0
28	Spectrogram 1	1	2604.0	2607.0	0	12000.0	Cedar Waxwing	cedwax	0.1728	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	2604.0
29	Spectrogram 1	1	2634.0	2637.0	0	12000.0	Cedar Waxwing	cedwax	0.2586	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	2634.0
30	Spectrogram 1	1	2691.0	2694.0	0	12000.0	Cedar Waxwing	cedwax	0.2904	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	2691.0
31	Spectrogram 1	1	2862.0	2865.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4282	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	2862.0
32	Spectrogram 1	1	2865.0	2868.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1029	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	2865.0
33	Spectrogram 1	1	2868.0	2871.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2811	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	2868.0
34	Spectrogram 1	1	2874.0	2877.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4020	D:/Island_Songbirds_2024/NED-1/Data\NED-1_20240717_050402.wav	2874.0
