Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	39.0	42.0	0	12000.0	Evening Grosbeak	evegro	0.3373	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	39.0
2	Spectrogram 1	1	60.0	63.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2470	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	60.0
3	Spectrogram 1	1	63.0	66.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.2481	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	63.0
4	Spectrogram 1	1	72.0	75.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1433	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	72.0
5	Spectrogram 1	1	81.0	84.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.3862	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	81.0
6	Spectrogram 1	1	93.0	96.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1385	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	93.0
7	Spectrogram 1	1	99.0	102.0	0	12000.0	American Crow	amecro	0.1086	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	99.0
8	Spectrogram 1	1	102.0	105.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.4801	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	102.0
9	Spectrogram 1	1	105.0	108.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1593	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	105.0
10	Spectrogram 1	1	108.0	111.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1178	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	108.0
11	Spectrogram 1	1	111.0	114.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1842	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	111.0
12	Spectrogram 1	1	114.0	117.0	0	12000.0	American Crow	amecro	0.1457	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	114.0
13	Spectrogram 1	1	117.0	120.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.2025	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	117.0
14	Spectrogram 1	1	120.0	123.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.5129	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	120.0
15	Spectrogram 1	1	132.0	135.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.5100	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	132.0
16	Spectrogram 1	1	135.0	138.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.8750	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	135.0
17	Spectrogram 1	1	150.0	153.0	0	12000.0	American Crow	amecro	0.1186	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	150.0
18	Spectrogram 1	1	153.0	156.0	0	12000.0	American Crow	amecro	0.3765	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	153.0
19	Spectrogram 1	1	156.0	159.0	0	12000.0	American Crow	amecro	0.3231	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	156.0
20	Spectrogram 1	1	177.0	180.0	0	12000.0	American Crow	amecro	0.1603	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	177.0
21	Spectrogram 1	1	192.0	195.0	0	12000.0	American Crow	amecro	0.1184	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	192.0
22	Spectrogram 1	1	201.0	204.0	0	12000.0	American Crow	amecro	0.1171	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	201.0
23	Spectrogram 1	1	204.0	207.0	0	12000.0	American Crow	amecro	0.1010	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	204.0
24	Spectrogram 1	1	243.0	246.0	0	12000.0	American Crow	amecro	0.1826	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	243.0
25	Spectrogram 1	1	249.0	252.0	0	12000.0	American Crow	amecro	0.1495	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	249.0
26	Spectrogram 1	1	258.0	261.0	0	12000.0	American Crow	amecro	0.2011	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	258.0
27	Spectrogram 1	1	267.0	270.0	0	12000.0	Dark-eyed Junco	daejun	0.1048	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	267.0
28	Spectrogram 1	1	273.0	276.0	0	12000.0	American Crow	amecro	0.3030	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	273.0
29	Spectrogram 1	1	282.0	285.0	0	12000.0	American Crow	amecro	0.1764	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	282.0
30	Spectrogram 1	1	300.0	303.0	0	12000.0	American Crow	amecro	0.1464	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	300.0
31	Spectrogram 1	1	303.0	306.0	0	12000.0	American Crow	amecro	0.2561	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	303.0
32	Spectrogram 1	1	327.0	330.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1052	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	327.0
33	Spectrogram 1	1	378.0	381.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1270	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	378.0
34	Spectrogram 1	1	384.0	387.0	0	12000.0	American Crow	amecro	0.1545	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240830_055102.wav	384.0
