Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3507	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	12.0
2	Spectrogram 1	1	15.0	18.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2438	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	15.0
3	Spectrogram 1	1	30.0	33.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5500	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	30.0
4	Spectrogram 1	1	33.0	36.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1762	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	33.0
5	Spectrogram 1	1	36.0	39.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5962	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	36.0
6	Spectrogram 1	1	45.0	48.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2571	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	45.0
7	Spectrogram 1	1	51.0	54.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1265	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	51.0
8	Spectrogram 1	1	57.0	60.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4826	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	57.0
9	Spectrogram 1	1	60.0	63.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7356	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	60.0
10	Spectrogram 1	1	63.0	66.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3345	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	63.0
11	Spectrogram 1	1	66.0	69.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4549	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	66.0
12	Spectrogram 1	1	69.0	72.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3557	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	69.0
13	Spectrogram 1	1	72.0	75.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5173	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	72.0
14	Spectrogram 1	1	72.0	75.0	0	12000.0	Brown Creeper	brncre	0.1297	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	72.0
15	Spectrogram 1	1	81.0	84.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1082	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	81.0
16	Spectrogram 1	1	84.0	87.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1541	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	84.0
17	Spectrogram 1	1	90.0	93.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4061	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	90.0
18	Spectrogram 1	1	93.0	96.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1256	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	93.0
19	Spectrogram 1	1	99.0	102.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1781	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	99.0
20	Spectrogram 1	1	102.0	105.0	0	12000.0	Cape May Warbler	camwar	0.1401	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	102.0
21	Spectrogram 1	1	108.0	111.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4193	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	108.0
22	Spectrogram 1	1	111.0	114.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1661	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	111.0
23	Spectrogram 1	1	114.0	117.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1632	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	114.0
24	Spectrogram 1	1	117.0	120.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3187	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	117.0
25	Spectrogram 1	1	120.0	123.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1845	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	120.0
26	Spectrogram 1	1	123.0	126.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1202	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	123.0
27	Spectrogram 1	1	126.0	129.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6277	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	126.0
28	Spectrogram 1	1	129.0	132.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1918	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	129.0
29	Spectrogram 1	1	132.0	135.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1154	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	132.0
30	Spectrogram 1	1	138.0	141.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1531	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	138.0
31	Spectrogram 1	1	141.0	144.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5540	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	141.0
32	Spectrogram 1	1	144.0	147.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5655	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	144.0
33	Spectrogram 1	1	147.0	150.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6023	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	147.0
34	Spectrogram 1	1	147.0	150.0	0	12000.0	Brown Creeper	brncre	0.2355	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	147.0
35	Spectrogram 1	1	150.0	153.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8072	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	150.0
36	Spectrogram 1	1	153.0	156.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6946	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	153.0
37	Spectrogram 1	1	156.0	159.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9330	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	156.0
38	Spectrogram 1	1	159.0	162.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7841	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	159.0
39	Spectrogram 1	1	162.0	165.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2457	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	162.0
40	Spectrogram 1	1	165.0	168.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5177	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	165.0
41	Spectrogram 1	1	168.0	171.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4607	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	168.0
42	Spectrogram 1	1	174.0	177.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1211	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	174.0
43	Spectrogram 1	1	177.0	180.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4408	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	177.0
44	Spectrogram 1	1	180.0	183.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6003	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	180.0
45	Spectrogram 1	1	183.0	186.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2739	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	183.0
46	Spectrogram 1	1	186.0	189.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1080	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	186.0
47	Spectrogram 1	1	189.0	192.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5138	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240906_182900.wav	189.0
