Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	66.0	69.0	0	12000.0	Black-billed Cuckoo	bkbcuc	0.1141	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240907_182500.wav	66.0
2	Spectrogram 1	1	69.0	72.0	0	12000.0	American Crow	amecro	0.1989	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240907_182500.wav	69.0
3	Spectrogram 1	1	243.0	246.0	0	12000.0	American Crow	amecro	0.6736	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240907_182500.wav	243.0
4	Spectrogram 1	1	246.0	249.0	0	12000.0	American Crow	amecro	0.2083	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240907_182500.wav	246.0
5	Spectrogram 1	1	537.0	540.0	0	12000.0	American Crow	amecro	0.2885	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240907_182500.wav	537.0
6	Spectrogram 1	1	546.0	549.0	0	12000.0	American Crow	amecro	0.1630	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240907_182500.wav	546.0
7	Spectrogram 1	1	573.0	576.0	0	12000.0	American Crow	amecro	0.1400	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240907_182500.wav	573.0
8	Spectrogram 1	1	597.0	600.0	0	12000.0	American Crow	amecro	0.1424	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240907_182500.wav	597.0
9	Spectrogram 1	1	600.0	603.0	0	12000.0	American Crow	amecro	0.1075	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240907_182500.wav	600.0
10	Spectrogram 1	1	603.0	606.0	0	12000.0	American Crow	amecro	0.2723	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240907_182500.wav	603.0
11	Spectrogram 1	1	606.0	609.0	0	12000.0	American Crow	amecro	0.1602	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240907_182500.wav	606.0
12	Spectrogram 1	1	609.0	612.0	0	12000.0	American Crow	amecro	0.1396	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240907_182500.wav	609.0
13	Spectrogram 1	1	612.0	615.0	0	12000.0	American Crow	amecro	0.5137	D:/Island_Songbirds_2024/LIHA-1/Data\LIHA-1_20240907_182500.wav	612.0
