Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	60.0	63.0	0	12000.0	Brown Creeper	brncre	0.3898	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	60.0
2	Spectrogram 1	1	210.0	213.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3472	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	210.0
3	Spectrogram 1	1	279.0	282.0	0	12000.0	Brown Creeper	brncre	0.2777	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	279.0
4	Spectrogram 1	1	627.0	630.0	0	12000.0	Cedar Waxwing	cedwax	0.1836	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	627.0
5	Spectrogram 1	1	732.0	735.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6770	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	732.0
6	Spectrogram 1	1	759.0	762.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1767	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	759.0
7	Spectrogram 1	1	849.0	852.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2830	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	849.0
8	Spectrogram 1	1	927.0	930.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2652	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	927.0
9	Spectrogram 1	1	1089.0	1092.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1003	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	1089.0
10	Spectrogram 1	1	1134.0	1137.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2577	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	1134.0
11	Spectrogram 1	1	1164.0	1167.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2185	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	1164.0
12	Spectrogram 1	1	1230.0	1233.0	0	12000.0	Brown Creeper	brncre	0.1459	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	1230.0
13	Spectrogram 1	1	1323.0	1326.0	0	12000.0	Brown Creeper	brncre	0.2218	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	1323.0
14	Spectrogram 1	1	1530.0	1533.0	0	12000.0	Brown Creeper	brncre	0.6114	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	1530.0
15	Spectrogram 1	1	1572.0	1575.0	0	12000.0	Brown Creeper	brncre	0.1703	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	1572.0
16	Spectrogram 1	1	1863.0	1866.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3683	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	1863.0
17	Spectrogram 1	1	2271.0	2274.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1994	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	2271.0
18	Spectrogram 1	1	2271.0	2274.0	0	12000.0	Brown Creeper	brncre	0.1684	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	2271.0
19	Spectrogram 1	1	2298.0	2301.0	0	12000.0	Brown Creeper	brncre	0.1312	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	2298.0
20	Spectrogram 1	1	2316.0	2319.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7077	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	2316.0
21	Spectrogram 1	1	2319.0	2322.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3097	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240914_181400.wav	2319.0
