Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	2286.0	2289.0	0	12000.0	Hermit Thrush	herthr	0.1045	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240807_042700.wav	2286.0
2	Spectrogram 1	1	2301.0	2304.0	0	12000.0	Hermit Thrush	herthr	0.1368	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240807_042700.wav	2301.0
3	Spectrogram 1	1	2307.0	2310.0	0	12000.0	Blue Jay	blujay	0.3236	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240807_042700.wav	2307.0
4	Spectrogram 1	1	2325.0	2328.0	0	12000.0	Hermit Thrush	herthr	0.1827	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240807_042700.wav	2325.0
5	Spectrogram 1	1	2760.0	2763.0	0	12000.0	Winter Wren	winwre3	0.3609	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240807_042700.wav	2760.0
6	Spectrogram 1	1	2766.0	2769.0	0	12000.0	Winter Wren	winwre3	0.7708	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240807_042700.wav	2766.0
7	Spectrogram 1	1	2826.0	2829.0	0	12000.0	Winter Wren	winwre3	0.5121	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240807_042700.wav	2826.0
8	Spectrogram 1	1	2835.0	2838.0	0	12000.0	Winter Wren	winwre3	0.9221	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240807_042700.wav	2835.0
9	Spectrogram 1	1	2838.0	2841.0	0	12000.0	Brown Creeper	brncre	0.2870	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240807_042700.wav	2838.0
10	Spectrogram 1	1	2838.0	2841.0	0	12000.0	Winter Wren	winwre3	0.1115	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240807_042700.wav	2838.0
11	Spectrogram 1	1	2847.0	2850.0	0	12000.0	Winter Wren	winwre3	0.9296	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240807_042700.wav	2847.0
12	Spectrogram 1	1	2862.0	2865.0	0	12000.0	Winter Wren	winwre3	0.9768	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240807_042700.wav	2862.0
13	Spectrogram 1	1	2865.0	2868.0	0	12000.0	Winter Wren	winwre3	0.8662	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240807_042700.wav	2865.0
14	Spectrogram 1	1	2871.0	2874.0	0	12000.0	Winter Wren	winwre3	0.9925	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240807_042700.wav	2871.0
15	Spectrogram 1	1	2874.0	2877.0	0	12000.0	Winter Wren	winwre3	0.9230	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240807_042700.wav	2874.0
16	Spectrogram 1	1	2883.0	2886.0	0	12000.0	Winter Wren	winwre3	0.9451	D:/Island_Songbirds_2024/TURT-2/Data\TURT-2_20240807_042700.wav	2883.0
