Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	54.0	57.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1683	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	54.0
2	Spectrogram 1	1	75.0	78.0	0	12000.0	Brown Creeper	brncre	0.3609	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	75.0
3	Spectrogram 1	1	75.0	78.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1443	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	75.0
4	Spectrogram 1	1	78.0	81.0	0	12000.0	Brown Creeper	brncre	0.2931	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	78.0
5	Spectrogram 1	1	78.0	81.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2650	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	78.0
6	Spectrogram 1	1	96.0	99.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1871	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	96.0
7	Spectrogram 1	1	99.0	102.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1711	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	99.0
8	Spectrogram 1	1	102.0	105.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7641	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	102.0
9	Spectrogram 1	1	111.0	114.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5798	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	111.0
10	Spectrogram 1	1	114.0	117.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2615	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	114.0
11	Spectrogram 1	1	153.0	156.0	0	12000.0	Cape May Warbler	camwar	0.1273	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	153.0
12	Spectrogram 1	1	162.0	165.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7179	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	162.0
13	Spectrogram 1	1	222.0	225.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1313	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	222.0
14	Spectrogram 1	1	228.0	231.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1648	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	228.0
15	Spectrogram 1	1	231.0	234.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3954	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	231.0
16	Spectrogram 1	1	231.0	234.0	0	12000.0	Cape May Warbler	camwar	0.1008	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	231.0
17	Spectrogram 1	1	249.0	252.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3501	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	249.0
18	Spectrogram 1	1	255.0	258.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5460	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	255.0
19	Spectrogram 1	1	264.0	267.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1686	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	264.0
20	Spectrogram 1	1	270.0	273.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3935	D:/Island_Songbirds_2024/MARS-1/Data\MARS-1_20240910_182300.wav	270.0
