Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	Swainson's Thrush	swathr	0.2085	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5566	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	3.0
3	Spectrogram 1	1	12.0	15.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1826	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	12.0
4	Spectrogram 1	1	15.0	18.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1438	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	15.0
5	Spectrogram 1	1	15.0	18.0	0	12000.0	Dark-eyed Junco	daejun	0.1109	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	15.0
6	Spectrogram 1	1	21.0	24.0	0	12000.0	Black-throated Green Warbler	btnwar	0.4794	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	21.0
7	Spectrogram 1	1	24.0	27.0	0	12000.0	Swainson's Thrush	swathr	0.3575	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	24.0
8	Spectrogram 1	1	30.0	33.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8279	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	30.0
9	Spectrogram 1	1	36.0	39.0	0	12000.0	Dark-eyed Junco	daejun	0.1384	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	36.0
10	Spectrogram 1	1	36.0	39.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1040	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	36.0
11	Spectrogram 1	1	39.0	42.0	0	12000.0	Black-throated Green Warbler	btnwar	0.7889	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	39.0
12	Spectrogram 1	1	42.0	45.0	0	12000.0	Dark-eyed Junco	daejun	0.1816	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	42.0
13	Spectrogram 1	1	51.0	54.0	0	12000.0	Dark-eyed Junco	daejun	0.1045	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	51.0
14	Spectrogram 1	1	54.0	57.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5054	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	54.0
15	Spectrogram 1	1	57.0	60.0	0	12000.0	Black-throated Green Warbler	btnwar	0.5333	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	57.0
16	Spectrogram 1	1	66.0	69.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8676	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	66.0
17	Spectrogram 1	1	72.0	75.0	0	12000.0	Black-throated Green Warbler	btnwar	0.9081	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	72.0
18	Spectrogram 1	1	75.0	78.0	0	12000.0	Swainson's Thrush	swathr	0.1849	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	75.0
19	Spectrogram 1	1	78.0	81.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1308	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	78.0
20	Spectrogram 1	1	78.0	81.0	0	12000.0	Dark-eyed Junco	daejun	0.1077	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	78.0
21	Spectrogram 1	1	81.0	84.0	0	12000.0	Black-throated Green Warbler	btnwar	0.8132	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	81.0
22	Spectrogram 1	1	84.0	87.0	0	12000.0	Swainson's Thrush	swathr	0.2797	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	84.0
23	Spectrogram 1	1	87.0	90.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1125	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	87.0
24	Spectrogram 1	1	90.0	93.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1657	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	90.0
25	Spectrogram 1	1	93.0	96.0	0	12000.0	Black-throated Green Warbler	btnwar	0.6456	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240625_044602.wav	93.0
