Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	12000.0	American Crow	amecro	0.3825	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240726_051802.wav	0
2	Spectrogram 1	1	3.0	6.0	0	12000.0	American Crow	amecro	0.5692	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240726_051802.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000.0	American Crow	amecro	0.9686	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240726_051802.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	12000.0	American Crow	amecro	0.9411	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240726_051802.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	12000.0	American Crow	amecro	0.9283	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240726_051802.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	12000.0	American Crow	amecro	0.9473	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240726_051802.wav	15.0
7	Spectrogram 1	1	18.0	21.0	0	12000.0	American Crow	amecro	0.5090	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240726_051802.wav	18.0
8	Spectrogram 1	1	21.0	24.0	0	12000.0	American Crow	amecro	0.8689	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240726_051802.wav	21.0
9	Spectrogram 1	1	24.0	27.0	0	12000.0	American Crow	amecro	0.9138	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240726_051802.wav	24.0
10	Spectrogram 1	1	27.0	30.0	0	12000.0	American Crow	amecro	0.9752	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240726_051802.wav	27.0
11	Spectrogram 1	1	33.0	36.0	0	12000.0	American Crow	amecro	0.9028	D:/Island_Songbirds_2024/BIWH-1/Data\BIWH-1_20240726_051802.wav	33.0
