Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	432.0	435.0	0	12000.0	Hermit Thrush	herthr	0.1457	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240501_190700.wav	432.0
2	Spectrogram 1	1	435.0	438.0	0	12000.0	Hermit Thrush	herthr	0.6232	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240501_190700.wav	435.0
3	Spectrogram 1	1	438.0	441.0	0	12000.0	Hermit Thrush	herthr	0.5134	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240501_190700.wav	438.0
4	Spectrogram 1	1	513.0	516.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1493	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240501_190700.wav	513.0
5	Spectrogram 1	1	516.0	519.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2664	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240501_190700.wav	516.0
6	Spectrogram 1	1	519.0	522.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1752	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240501_190700.wav	519.0
7	Spectrogram 1	1	522.0	525.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.4893	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240501_190700.wav	522.0
8	Spectrogram 1	1	528.0	531.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2418	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240501_190700.wav	528.0
9	Spectrogram 1	1	531.0	534.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.1258	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240501_190700.wav	531.0
10	Spectrogram 1	1	531.0	534.0	0	12000.0	Least Flycatcher	leafly	0.1228	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240501_190700.wav	531.0
11	Spectrogram 1	1	534.0	537.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.3007	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240501_190700.wav	534.0
12	Spectrogram 1	1	537.0	540.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.7043	D:/Island_Songbirds_2024/TURT-1/Data\TURT-1_20240501_190700.wav	537.0
