Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	120.0	123.0	0	12000.0	White-throated Sparrow	whtspa	0.5749	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240729_051402.wav	120.0
2	Spectrogram 1	1	516.0	519.0	0	12000.0	American Crow	amecro	0.1934	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240729_051402.wav	516.0
3	Spectrogram 1	1	519.0	522.0	0	12000.0	Common Raven	comrav	0.1592	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240729_051402.wav	519.0
4	Spectrogram 1	1	537.0	540.0	0	12000.0	American Crow	amecro	0.1352	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240729_051402.wav	537.0
5	Spectrogram 1	1	558.0	561.0	0	12000.0	American Crow	amecro	0.2308	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240729_051402.wav	558.0
6	Spectrogram 1	1	561.0	564.0	0	12000.0	American Crow	amecro	0.1648	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240729_051402.wav	561.0
7	Spectrogram 1	1	567.0	570.0	0	12000.0	American Crow	amecro	0.2000	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240729_051402.wav	567.0
8	Spectrogram 1	1	576.0	579.0	0	12000.0	American Crow	amecro	0.1576	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240729_051402.wav	576.0
9	Spectrogram 1	1	579.0	582.0	0	12000.0	American Crow	amecro	0.2737	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240729_051402.wav	579.0
10	Spectrogram 1	1	594.0	597.0	0	12000.0	American Crow	amecro	0.1413	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240729_051402.wav	594.0
11	Spectrogram 1	1	597.0	600.0	0	12000.0	American Crow	amecro	0.1308	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240729_051402.wav	597.0
12	Spectrogram 1	1	606.0	609.0	0	12000.0	American Crow	amecro	0.2144	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240729_051402.wav	606.0
13	Spectrogram 1	1	609.0	612.0	0	12000.0	American Crow	amecro	0.1103	D:/Island_Songbirds_2024/MARK-2/Data\MARK-2_20240729_051402.wav	609.0
