Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1218.0	1221.0	0	12000.0	Dark-eyed Junco	daejun	0.3716	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1218.0
2	Spectrogram 1	1	1680.0	1683.0	0	12000.0	Brown Creeper	brncre	0.2871	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1680.0
3	Spectrogram 1	1	1800.0	1803.0	0	12000.0	Brown Creeper	brncre	0.1102	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1800.0
4	Spectrogram 1	1	1803.0	1806.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3242	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1803.0
5	Spectrogram 1	1	1806.0	1809.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8674	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1806.0
6	Spectrogram 1	1	1809.0	1812.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8957	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1809.0
7	Spectrogram 1	1	1812.0	1815.0	0	12000.0	Golden-crowned Kinglet	gockin	0.9081	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1812.0
8	Spectrogram 1	1	1815.0	1818.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8517	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1815.0
9	Spectrogram 1	1	1818.0	1821.0	0	12000.0	Brown Creeper	brncre	0.3039	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1818.0
10	Spectrogram 1	1	1818.0	1821.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2801	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1818.0
11	Spectrogram 1	1	1821.0	1824.0	0	12000.0	Brown Creeper	brncre	0.4698	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1821.0
12	Spectrogram 1	1	1821.0	1824.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4616	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1821.0
13	Spectrogram 1	1	1824.0	1827.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6989	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1824.0
14	Spectrogram 1	1	1827.0	1830.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5223	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1827.0
15	Spectrogram 1	1	1830.0	1833.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6657	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1830.0
16	Spectrogram 1	1	1830.0	1833.0	0	12000.0	Brown Creeper	brncre	0.1433	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1830.0
17	Spectrogram 1	1	1833.0	1836.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5312	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1833.0
18	Spectrogram 1	1	1833.0	1836.0	0	12000.0	Brown Creeper	brncre	0.1114	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1833.0
19	Spectrogram 1	1	1836.0	1839.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4806	D:/Island_Songbirds_2024/WEHE-2/Data\WEHE-2_20241003_053000.wav	1836.0
