Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	732.0	735.0	0	12000.0	Winter Wren	winwre3	0.1308	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	732.0
2	Spectrogram 1	1	738.0	741.0	0	12000.0	Winter Wren	winwre3	0.2606	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	738.0
3	Spectrogram 1	1	741.0	744.0	0	12000.0	Winter Wren	winwre3	0.2028	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	741.0
4	Spectrogram 1	1	744.0	747.0	0	12000.0	Winter Wren	winwre3	0.5963	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	744.0
5	Spectrogram 1	1	774.0	777.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1769	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	774.0
6	Spectrogram 1	1	774.0	777.0	0	12000.0	Winter Wren	winwre3	0.1208	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	774.0
7	Spectrogram 1	1	780.0	783.0	0	12000.0	Winter Wren	winwre3	0.9741	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	780.0
8	Spectrogram 1	1	789.0	792.0	0	12000.0	Winter Wren	winwre3	0.1053	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	789.0
9	Spectrogram 1	1	924.0	927.0	0	12000.0	American Crow	amecro	0.2307	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	924.0
10	Spectrogram 1	1	945.0	948.0	0	12000.0	Brown Creeper	brncre	0.2219	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	945.0
11	Spectrogram 1	1	1014.0	1017.0	0	12000.0	Brown Creeper	brncre	0.2252	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	1014.0
12	Spectrogram 1	1	1125.0	1128.0	0	12000.0	Cedar Waxwing	cedwax	0.1875	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	1125.0
13	Spectrogram 1	1	1134.0	1137.0	0	12000.0	Cedar Waxwing	cedwax	0.5198	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	1134.0
14	Spectrogram 1	1	1260.0	1263.0	0	12000.0	Cedar Waxwing	cedwax	0.2042	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	1260.0
15	Spectrogram 1	1	1266.0	1269.0	0	12000.0	Cedar Waxwing	cedwax	0.1004	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	1266.0
16	Spectrogram 1	1	1272.0	1275.0	0	12000.0	Cedar Waxwing	cedwax	0.3927	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	1272.0
17	Spectrogram 1	1	1710.0	1713.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2196	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	1710.0
18	Spectrogram 1	1	1779.0	1782.0	0	12000.0	Brown Creeper	brncre	0.1500	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	1779.0
19	Spectrogram 1	1	1860.0	1863.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1721	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	1860.0
20	Spectrogram 1	1	2883.0	2886.0	0	12000.0	Dark-eyed Junco	daejun	0.1137	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	2883.0
21	Spectrogram 1	1	3015.0	3018.0	0	12000.0	Brown Creeper	brncre	0.2191	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	3015.0
22	Spectrogram 1	1	3021.0	3024.0	0	12000.0	Brown Creeper	brncre	0.2665	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	3021.0
23	Spectrogram 1	1	3120.0	3123.0	0	12000.0	American Crow	amecro	0.1561	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	3120.0
24	Spectrogram 1	1	3165.0	3168.0	0	12000.0	Yellow-bellied Flycatcher	yebfly	0.4599	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	3165.0
25	Spectrogram 1	1	3204.0	3207.0	0	12000.0	Yellow-rumped Warbler	yerwar	0.2231	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	3204.0
26	Spectrogram 1	1	3486.0	3489.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1615	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	3486.0
27	Spectrogram 1	1	3501.0	3504.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1695	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	3501.0
28	Spectrogram 1	1	3507.0	3510.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2102	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	3507.0
29	Spectrogram 1	1	3513.0	3516.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1266	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	3513.0
30	Spectrogram 1	1	3525.0	3528.0	0	12000.0	Common Raven	comrav	0.1256	D:/Island_Songbirds_2024/FLIN-1/Data\FLIN-1_20240806_052402.wav	3525.0
