Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1926.0	1929.0	0	12000.0	American Crow	amecro	0.3273	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240804_042200.wav	1926.0
2	Spectrogram 1	1	1950.0	1953.0	0	12000.0	American Crow	amecro	0.2738	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240804_042200.wav	1950.0
3	Spectrogram 1	1	1953.0	1956.0	0	12000.0	American Crow	amecro	0.2790	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240804_042200.wav	1953.0
4	Spectrogram 1	1	2961.0	2964.0	0	12000.0	Brown Creeper	brncre	0.1479	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240804_042200.wav	2961.0
5	Spectrogram 1	1	2979.0	2982.0	0	12000.0	Brown Creeper	brncre	0.1572	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240804_042200.wav	2979.0
6	Spectrogram 1	1	2985.0	2988.0	0	12000.0	Brown Creeper	brncre	0.1031	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240804_042200.wav	2985.0
7	Spectrogram 1	1	3009.0	3012.0	0	12000.0	Brown Creeper	brncre	0.4129	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240804_042200.wav	3009.0
8	Spectrogram 1	1	3054.0	3057.0	0	12000.0	Brown Creeper	brncre	0.1248	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240804_042200.wav	3054.0
9	Spectrogram 1	1	3069.0	3072.0	0	12000.0	Brown Creeper	brncre	0.1282	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240804_042200.wav	3069.0
10	Spectrogram 1	1	3087.0	3090.0	0	12000.0	Brown Creeper	brncre	0.4521	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240804_042200.wav	3087.0
11	Spectrogram 1	1	3267.0	3270.0	0	12000.0	American Crow	amecro	0.1322	D:/Island_Songbirds_2024/FLIN-2/Data\FLIN-2_20240804_042200.wav	3267.0
