Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	192.0	195.0	0	12000.0	Swainson's Thrush	swathr	0.1245	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	192.0
2	Spectrogram 1	1	201.0	204.0	0	12000.0	Swainson's Thrush	swathr	0.1324	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	201.0
3	Spectrogram 1	1	204.0	207.0	0	12000.0	Swainson's Thrush	swathr	0.6457	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	204.0
4	Spectrogram 1	1	207.0	210.0	0	12000.0	Swainson's Thrush	swathr	0.2216	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	207.0
5	Spectrogram 1	1	210.0	213.0	0	12000.0	Swainson's Thrush	swathr	0.2392	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	210.0
6	Spectrogram 1	1	213.0	216.0	0	12000.0	Swainson's Thrush	swathr	0.1889	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	213.0
7	Spectrogram 1	1	216.0	219.0	0	12000.0	Swainson's Thrush	swathr	0.5674	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	216.0
8	Spectrogram 1	1	219.0	222.0	0	12000.0	Swainson's Thrush	swathr	0.7214	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	219.0
9	Spectrogram 1	1	222.0	225.0	0	12000.0	Swainson's Thrush	swathr	0.6407	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	222.0
10	Spectrogram 1	1	225.0	228.0	0	12000.0	Swainson's Thrush	swathr	0.2672	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	225.0
11	Spectrogram 1	1	231.0	234.0	0	12000.0	Swainson's Thrush	swathr	0.2019	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	231.0
12	Spectrogram 1	1	234.0	237.0	0	12000.0	Swainson's Thrush	swathr	0.2161	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	234.0
13	Spectrogram 1	1	237.0	240.0	0	12000.0	Swainson's Thrush	swathr	0.4874	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	237.0
14	Spectrogram 1	1	240.0	243.0	0	12000.0	Swainson's Thrush	swathr	0.8636	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	240.0
15	Spectrogram 1	1	243.0	246.0	0	12000.0	Swainson's Thrush	swathr	0.4639	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	243.0
16	Spectrogram 1	1	246.0	249.0	0	12000.0	Swainson's Thrush	swathr	0.9695	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	246.0
17	Spectrogram 1	1	270.0	273.0	0	12000.0	Swainson's Thrush	swathr	0.1056	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	270.0
18	Spectrogram 1	1	312.0	315.0	0	12000.0	Swainson's Thrush	swathr	0.3196	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	312.0
19	Spectrogram 1	1	318.0	321.0	0	12000.0	Swainson's Thrush	swathr	0.1800	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	318.0
20	Spectrogram 1	1	339.0	342.0	0	12000.0	Swainson's Thrush	swathr	0.5902	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	339.0
21	Spectrogram 1	1	348.0	351.0	0	12000.0	Swainson's Thrush	swathr	0.1787	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	348.0
22	Spectrogram 1	1	351.0	354.0	0	12000.0	Swainson's Thrush	swathr	0.7854	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	351.0
23	Spectrogram 1	1	357.0	360.0	0	12000.0	Swainson's Thrush	swathr	0.2067	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	357.0
24	Spectrogram 1	1	360.0	363.0	0	12000.0	Swainson's Thrush	swathr	0.6833	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	360.0
25	Spectrogram 1	1	366.0	369.0	0	12000.0	Swainson's Thrush	swathr	0.6228	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	366.0
26	Spectrogram 1	1	372.0	375.0	0	12000.0	Swainson's Thrush	swathr	0.7216	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	372.0
27	Spectrogram 1	1	378.0	381.0	0	12000.0	Swainson's Thrush	swathr	0.1942	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	378.0
28	Spectrogram 1	1	390.0	393.0	0	12000.0	Swainson's Thrush	swathr	0.6269	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	390.0
29	Spectrogram 1	1	393.0	396.0	0	12000.0	Swainson's Thrush	swathr	0.9325	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	393.0
30	Spectrogram 1	1	396.0	399.0	0	12000.0	Swainson's Thrush	swathr	0.3149	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	396.0
31	Spectrogram 1	1	399.0	402.0	0	12000.0	Swainson's Thrush	swathr	0.4797	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	399.0
32	Spectrogram 1	1	411.0	414.0	0	12000.0	Swainson's Thrush	swathr	0.1647	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	411.0
33	Spectrogram 1	1	414.0	417.0	0	12000.0	Swainson's Thrush	swathr	0.4985	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	414.0
34	Spectrogram 1	1	420.0	423.0	0	12000.0	Swainson's Thrush	swathr	0.5116	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	420.0
35	Spectrogram 1	1	423.0	426.0	0	12000.0	Wood Thrush	woothr	0.1529	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	423.0
36	Spectrogram 1	1	426.0	429.0	0	12000.0	Swainson's Thrush	swathr	0.5838	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	426.0
37	Spectrogram 1	1	432.0	435.0	0	12000.0	Swainson's Thrush	swathr	0.4504	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	432.0
38	Spectrogram 1	1	453.0	456.0	0	12000.0	Swainson's Thrush	swathr	0.1166	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	453.0
39	Spectrogram 1	1	468.0	471.0	0	12000.0	Swainson's Thrush	swathr	0.2913	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	468.0
40	Spectrogram 1	1	504.0	507.0	0	12000.0	Swainson's Thrush	swathr	0.1445	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	504.0
41	Spectrogram 1	1	519.0	522.0	0	12000.0	Swainson's Thrush	swathr	0.2586	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	519.0
42	Spectrogram 1	1	522.0	525.0	0	12000.0	Swainson's Thrush	swathr	0.2295	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	522.0
43	Spectrogram 1	1	537.0	540.0	0	12000.0	Swainson's Thrush	swathr	0.1927	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	537.0
44	Spectrogram 1	1	555.0	558.0	0	12000.0	Swainson's Thrush	swathr	0.1422	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	555.0
45	Spectrogram 1	1	1863.0	1866.0	0	12000.0	Swainson's Thrush	swathr	0.1077	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240528_193500.wav	1863.0
