Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000.0	Swainson's Thrush	swathr	0.8775	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	3.0
2	Spectrogram 1	1	9.0	12.0	0	12000.0	Swainson's Thrush	swathr	0.7609	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	9.0
3	Spectrogram 1	1	12.0	15.0	0	12000.0	Swainson's Thrush	swathr	0.6582	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	12.0
4	Spectrogram 1	1	12.0	15.0	0	12000.0	Hermit Thrush	herthr	0.1450	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	12000.0	Swainson's Thrush	swathr	0.8916	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	15.0
6	Spectrogram 1	1	18.0	21.0	0	12000.0	Hermit Thrush	herthr	0.2453	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	18.0
7	Spectrogram 1	1	18.0	21.0	0	12000.0	Swainson's Thrush	swathr	0.1791	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	18.0
8	Spectrogram 1	1	21.0	24.0	0	12000.0	Swainson's Thrush	swathr	0.8110	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	21.0
9	Spectrogram 1	1	24.0	27.0	0	12000.0	Swainson's Thrush	swathr	0.8653	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	24.0
10	Spectrogram 1	1	30.0	33.0	0	12000.0	Swainson's Thrush	swathr	0.9345	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	30.0
11	Spectrogram 1	1	36.0	39.0	0	12000.0	Swainson's Thrush	swathr	0.9089	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	36.0
12	Spectrogram 1	1	39.0	42.0	0	12000.0	Swainson's Thrush	swathr	0.7309	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	39.0
13	Spectrogram 1	1	42.0	45.0	0	12000.0	Swainson's Thrush	swathr	0.5181	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	42.0
14	Spectrogram 1	1	45.0	48.0	0	12000.0	Swainson's Thrush	swathr	0.7251	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	45.0
15	Spectrogram 1	1	48.0	51.0	0	12000.0	Swainson's Thrush	swathr	0.4156	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	48.0
16	Spectrogram 1	1	54.0	57.0	0	12000.0	Swainson's Thrush	swathr	0.6348	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	54.0
17	Spectrogram 1	1	57.0	60.0	0	12000.0	Swainson's Thrush	swathr	0.6721	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	57.0
18	Spectrogram 1	1	63.0	66.0	0	12000.0	Swainson's Thrush	swathr	0.1266	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	63.0
19	Spectrogram 1	1	66.0	69.0	0	12000.0	Swainson's Thrush	swathr	0.6665	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	66.0
20	Spectrogram 1	1	81.0	84.0	0	12000.0	Swainson's Thrush	swathr	0.6097	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	81.0
21	Spectrogram 1	1	87.0	90.0	0	12000.0	Swainson's Thrush	swathr	0.5957	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	87.0
22	Spectrogram 1	1	90.0	93.0	0	12000.0	Swainson's Thrush	swathr	0.6731	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	90.0
23	Spectrogram 1	1	93.0	96.0	0	12000.0	Swainson's Thrush	swathr	0.4294	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	93.0
24	Spectrogram 1	1	99.0	102.0	0	12000.0	Swainson's Thrush	swathr	0.6050	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	99.0
25	Spectrogram 1	1	102.0	105.0	0	12000.0	Swainson's Thrush	swathr	0.1744	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	102.0
26	Spectrogram 1	1	102.0	105.0	0	12000.0	Olive-sided Flycatcher	olsfly	0.1353	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	102.0
27	Spectrogram 1	1	108.0	111.0	0	12000.0	Swainson's Thrush	swathr	0.8229	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	108.0
28	Spectrogram 1	1	114.0	117.0	0	12000.0	Swainson's Thrush	swathr	0.4429	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	114.0
29	Spectrogram 1	1	117.0	120.0	0	12000.0	Swainson's Thrush	swathr	0.1109	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	117.0
30	Spectrogram 1	1	123.0	126.0	0	12000.0	Swainson's Thrush	swathr	0.1323	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240716_194100.wav	123.0
