Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	27.0	30.0	0	12000.0	Blackpoll Warbler	bkpwar	0.8670	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240910_060302.wav	27.0
2	Spectrogram 1	1	27.0	30.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1883	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240910_060302.wav	27.0
3	Spectrogram 1	1	42.0	45.0	0	12000.0	Blackpoll Warbler	bkpwar	0.4392	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240910_060302.wav	42.0
4	Spectrogram 1	1	72.0	75.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1280	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240910_060302.wav	72.0
5	Spectrogram 1	1	285.0	288.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.6011	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240910_060302.wav	285.0
6	Spectrogram 1	1	321.0	324.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9762	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240910_060302.wav	321.0
7	Spectrogram 1	1	324.0	327.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9837	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240910_060302.wav	324.0
8	Spectrogram 1	1	327.0	330.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.9966	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240910_060302.wav	327.0
9	Spectrogram 1	1	330.0	333.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.5224	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240910_060302.wav	330.0
10	Spectrogram 1	1	330.0	333.0	0	12000.0	Cedar Waxwing	cedwax	0.2131	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240910_060302.wav	330.0
11	Spectrogram 1	1	333.0	336.0	0	12000.0	Cedar Waxwing	cedwax	0.5583	D:/Island_Songbirds_2024/DOSH-1/Data\DOSH-1_20240910_060302.wav	333.0
