Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	36.0	39.0	0	12000.0	Dark-eyed Junco	daejun	0.1004	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	36.0
2	Spectrogram 1	1	54.0	57.0	0	12000.0	Blackburnian Warbler	bkbwar	0.1193	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	54.0
3	Spectrogram 1	1	90.0	93.0	0	12000.0	Dark-eyed Junco	daejun	0.1040	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	90.0
4	Spectrogram 1	1	111.0	114.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1197	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	111.0
5	Spectrogram 1	1	123.0	126.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1180	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	123.0
6	Spectrogram 1	1	150.0	153.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1331	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	150.0
7	Spectrogram 1	1	162.0	165.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1297	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	162.0
8	Spectrogram 1	1	165.0	168.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1399	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	165.0
9	Spectrogram 1	1	168.0	171.0	0	12000.0	Black-throated Green Warbler	btnwar	0.3038	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	168.0
10	Spectrogram 1	1	195.0	198.0	0	12000.0	Black-throated Green Warbler	btnwar	0.1166	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	195.0
11	Spectrogram 1	1	204.0	207.0	0	12000.0	Brown Creeper	brncre	0.5743	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	204.0
12	Spectrogram 1	1	231.0	234.0	0	12000.0	Brown Creeper	brncre	0.3082	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	231.0
13	Spectrogram 1	1	348.0	351.0	0	12000.0	Brown Creeper	brncre	0.2260	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	348.0
14	Spectrogram 1	1	357.0	360.0	0	12000.0	Winter Wren	winwre3	0.2524	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	357.0
15	Spectrogram 1	1	357.0	360.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1113	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	357.0
16	Spectrogram 1	1	363.0	366.0	0	12000.0	Winter Wren	winwre3	0.2399	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	363.0
17	Spectrogram 1	1	372.0	375.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6354	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	372.0
18	Spectrogram 1	1	372.0	375.0	0	12000.0	Brown Creeper	brncre	0.1141	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	372.0
19	Spectrogram 1	1	375.0	378.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3670	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	375.0
20	Spectrogram 1	1	375.0	378.0	0	12000.0	Brown Creeper	brncre	0.1029	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	375.0
21	Spectrogram 1	1	378.0	381.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2332	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	378.0
22	Spectrogram 1	1	396.0	399.0	0	12000.0	Cedar Waxwing	cedwax	0.3515	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	396.0
23	Spectrogram 1	1	402.0	405.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1049	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	402.0
24	Spectrogram 1	1	402.0	405.0	0	12000.0	Brown Creeper	brncre	0.1023	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	402.0
25	Spectrogram 1	1	423.0	426.0	0	12000.0	Tufted Titmouse	tuftit	0.1563	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	423.0
26	Spectrogram 1	1	432.0	435.0	0	12000.0	Brown Creeper	brncre	0.1610	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	432.0
27	Spectrogram 1	1	453.0	456.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1517	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	453.0
28	Spectrogram 1	1	462.0	465.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2374	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	462.0
29	Spectrogram 1	1	471.0	474.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4170	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	471.0
30	Spectrogram 1	1	474.0	477.0	0	12000.0	Brown Creeper	brncre	0.4925	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	474.0
31	Spectrogram 1	1	474.0	477.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3994	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	474.0
32	Spectrogram 1	1	480.0	483.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1322	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	480.0
33	Spectrogram 1	1	480.0	483.0	0	12000.0	Brown Creeper	brncre	0.1152	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	480.0
34	Spectrogram 1	1	486.0	489.0	0	12000.0	Tufted Titmouse	tuftit	0.1088	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	486.0
35	Spectrogram 1	1	522.0	525.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2299	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	522.0
36	Spectrogram 1	1	549.0	552.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1253	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	549.0
37	Spectrogram 1	1	600.0	603.0	0	12000.0	Brown Creeper	brncre	0.3145	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	600.0
38	Spectrogram 1	1	621.0	624.0	0	12000.0	Brown Creeper	brncre	0.4551	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	621.0
39	Spectrogram 1	1	639.0	642.0	0	12000.0	Brown Creeper	brncre	0.1192	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	639.0
40	Spectrogram 1	1	645.0	648.0	0	12000.0	Brown Creeper	brncre	0.8875	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	645.0
41	Spectrogram 1	1	645.0	648.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1932	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	645.0
42	Spectrogram 1	1	651.0	654.0	0	12000.0	Brown Creeper	brncre	0.1111	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	651.0
43	Spectrogram 1	1	654.0	657.0	0	12000.0	Brown Creeper	brncre	0.1559	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	654.0
44	Spectrogram 1	1	657.0	660.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1912	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	657.0
45	Spectrogram 1	1	663.0	666.0	0	12000.0	Brown Creeper	brncre	0.3993	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	663.0
46	Spectrogram 1	1	672.0	675.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1786	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	672.0
47	Spectrogram 1	1	672.0	675.0	0	12000.0	Brown Creeper	brncre	0.1327	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	672.0
48	Spectrogram 1	1	678.0	681.0	0	12000.0	Brown Creeper	brncre	0.2318	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	678.0
49	Spectrogram 1	1	678.0	681.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1502	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	678.0
50	Spectrogram 1	1	684.0	687.0	0	12000.0	Brown Creeper	brncre	0.4065	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	684.0
51	Spectrogram 1	1	687.0	690.0	0	12000.0	Brown Creeper	brncre	0.2620	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	687.0
52	Spectrogram 1	1	693.0	696.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4650	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	693.0
53	Spectrogram 1	1	693.0	696.0	0	12000.0	Brown Creeper	brncre	0.1258	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	693.0
54	Spectrogram 1	1	702.0	705.0	0	12000.0	Brown Creeper	brncre	0.2803	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	702.0
55	Spectrogram 1	1	702.0	705.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1409	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	702.0
56	Spectrogram 1	1	765.0	768.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1678	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	765.0
57	Spectrogram 1	1	771.0	774.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1366	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	771.0
58	Spectrogram 1	1	777.0	780.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3144	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	777.0
59	Spectrogram 1	1	786.0	789.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1425	D:/Island_Songbirds_2024/LAKE-1/Data\LAKE-1_20240801_192500.wav	786.0
