Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	69.0	72.0	0	12000.0	Brown Creeper	brncre	0.2653	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	69.0
2	Spectrogram 1	1	105.0	108.0	0	12000.0	Pileated Woodpecker	pilwoo	0.9224	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	105.0
3	Spectrogram 1	1	108.0	111.0	0	12000.0	Pileated Woodpecker	pilwoo	0.9929	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	108.0
4	Spectrogram 1	1	114.0	117.0	0	12000.0	Brown Creeper	brncre	0.3279	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	114.0
5	Spectrogram 1	1	126.0	129.0	0	12000.0	Cedar Waxwing	cedwax	0.1258	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	126.0
6	Spectrogram 1	1	129.0	132.0	0	12000.0	Brown Creeper	brncre	0.1092	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	129.0
7	Spectrogram 1	1	345.0	348.0	0	12000.0	Brown Creeper	brncre	0.1634	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	345.0
8	Spectrogram 1	1	345.0	348.0	0	12000.0	Dark-eyed Junco	daejun	0.1460	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	345.0
9	Spectrogram 1	1	360.0	363.0	0	12000.0	Brown Creeper	brncre	0.2086	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	360.0
10	Spectrogram 1	1	360.0	363.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1091	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	360.0
11	Spectrogram 1	1	381.0	384.0	0	12000.0	Brown Creeper	brncre	0.1450	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	381.0
12	Spectrogram 1	1	387.0	390.0	0	12000.0	Brown Creeper	brncre	0.1159	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	387.0
13	Spectrogram 1	1	402.0	405.0	0	12000.0	Cedar Waxwing	cedwax	0.7901	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	402.0
14	Spectrogram 1	1	408.0	411.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6949	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	408.0
15	Spectrogram 1	1	435.0	438.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7101	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	435.0
16	Spectrogram 1	1	441.0	444.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6592	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	441.0
17	Spectrogram 1	1	444.0	447.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2254	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	444.0
18	Spectrogram 1	1	447.0	450.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6139	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	447.0
19	Spectrogram 1	1	453.0	456.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5189	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	453.0
20	Spectrogram 1	1	456.0	459.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6347	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	456.0
21	Spectrogram 1	1	459.0	462.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7381	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	459.0
22	Spectrogram 1	1	459.0	462.0	0	12000.0	Brown Creeper	brncre	0.1869	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	459.0
23	Spectrogram 1	1	462.0	465.0	0	12000.0	Brown Creeper	brncre	0.1614	D:/Island_Songbirds_2024/MARS-2/Data\MARS-2_20240829_055402.wav	462.0
