Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3653	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	6.0
2	Spectrogram 1	1	6.0	9.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.3459	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	6.0
3	Spectrogram 1	1	21.0	24.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5060	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	21.0
4	Spectrogram 1	1	30.0	33.0	0	12000.0	Brown Creeper	brncre	0.4133	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	30.0
5	Spectrogram 1	1	51.0	54.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1629	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	51.0
6	Spectrogram 1	1	138.0	141.0	0	12000.0	Brown Creeper	brncre	0.2406	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	138.0
7	Spectrogram 1	1	165.0	168.0	0	12000.0	Blue Jay	blujay	0.1150	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	165.0
8	Spectrogram 1	1	177.0	180.0	0	12000.0	Brown Creeper	brncre	0.3538	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	177.0
9	Spectrogram 1	1	183.0	186.0	0	12000.0	Brown Creeper	brncre	0.2886	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	183.0
10	Spectrogram 1	1	186.0	189.0	0	12000.0	Brown Creeper	brncre	0.1003	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	186.0
11	Spectrogram 1	1	198.0	201.0	0	12000.0	Brown Creeper	brncre	0.4710	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	198.0
12	Spectrogram 1	1	231.0	234.0	0	12000.0	Brown Creeper	brncre	0.6406	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	231.0
13	Spectrogram 1	1	243.0	246.0	0	12000.0	Northern Flicker	norfli	0.2028	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	243.0
14	Spectrogram 1	1	261.0	264.0	0	12000.0	Yellow-bellied Sapsucker	yebsap	0.2182	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	261.0
15	Spectrogram 1	1	264.0	267.0	0	12000.0	Blue Jay	blujay	0.1093	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	264.0
16	Spectrogram 1	1	267.0	270.0	0	12000.0	Blue Jay	blujay	0.1000	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	267.0
17	Spectrogram 1	1	270.0	273.0	0	12000.0	Northern Flicker	norfli	0.6203	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	270.0
18	Spectrogram 1	1	276.0	279.0	0	12000.0	Blue Jay	blujay	0.1606	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	276.0
19	Spectrogram 1	1	279.0	282.0	0	12000.0	Blue Jay	blujay	0.1038	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	279.0
20	Spectrogram 1	1	285.0	288.0	0	12000.0	Blue Jay	blujay	0.1269	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	285.0
21	Spectrogram 1	1	288.0	291.0	0	12000.0	Red-breasted Nuthatch	rebnut	0.1445	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	288.0
22	Spectrogram 1	1	294.0	297.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6210	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	294.0
23	Spectrogram 1	1	294.0	297.0	0	12000.0	Brown Creeper	brncre	0.3220	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	294.0
24	Spectrogram 1	1	297.0	300.0	0	12000.0	Brown Creeper	brncre	0.2635	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	297.0
25	Spectrogram 1	1	297.0	300.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1634	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	297.0
26	Spectrogram 1	1	297.0	300.0	0	12000.0	Cedar Waxwing	cedwax	0.1093	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	297.0
27	Spectrogram 1	1	309.0	312.0	0	12000.0	Northern Flicker	norfli	0.6691	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	309.0
28	Spectrogram 1	1	321.0	324.0	0	12000.0	Northern Flicker	norfli	0.6653	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	321.0
29	Spectrogram 1	1	327.0	330.0	0	12000.0	Northern Flicker	norfli	0.1910	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	327.0
30	Spectrogram 1	1	330.0	333.0	0	12000.0	Brown Creeper	brncre	0.7092	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	330.0
31	Spectrogram 1	1	333.0	336.0	0	12000.0	Northern Flicker	norfli	0.2301	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	333.0
32	Spectrogram 1	1	345.0	348.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5748	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	345.0
33	Spectrogram 1	1	348.0	351.0	0	12000.0	Black-billed Cuckoo	bkbcuc	0.1553	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	348.0
34	Spectrogram 1	1	357.0	360.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1826	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	357.0
35	Spectrogram 1	1	363.0	366.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7202	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	363.0
36	Spectrogram 1	1	363.0	366.0	0	12000.0	Brown Creeper	brncre	0.2201	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	363.0
37	Spectrogram 1	1	366.0	369.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4357	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	366.0
38	Spectrogram 1	1	366.0	369.0	0	12000.0	Brown Creeper	brncre	0.3499	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	366.0
39	Spectrogram 1	1	384.0	387.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1103	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	384.0
40	Spectrogram 1	1	393.0	396.0	0	12000.0	Brown Creeper	brncre	0.2980	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	393.0
41	Spectrogram 1	1	393.0	396.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1659	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	393.0
42	Spectrogram 1	1	414.0	417.0	0	12000.0	Palm Warbler	palwar	0.5258	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	414.0
43	Spectrogram 1	1	420.0	423.0	0	12000.0	Palm Warbler	palwar	0.1132	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	420.0
44	Spectrogram 1	1	423.0	426.0	0	12000.0	Blue Jay	blujay	0.1381	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	423.0
45	Spectrogram 1	1	426.0	429.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1001	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	426.0
46	Spectrogram 1	1	432.0	435.0	0	12000.0	Brown Creeper	brncre	0.1525	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	432.0
47	Spectrogram 1	1	432.0	435.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1021	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	432.0
48	Spectrogram 1	1	435.0	438.0	0	12000.0	Blue Jay	blujay	0.1226	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	435.0
49	Spectrogram 1	1	444.0	447.0	0	12000.0	Golden-crowned Kinglet	gockin	0.8756	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	444.0
50	Spectrogram 1	1	447.0	450.0	0	12000.0	Palm Warbler	palwar	0.2019	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	447.0
51	Spectrogram 1	1	450.0	453.0	0	12000.0	Brown Creeper	brncre	0.3962	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	450.0
52	Spectrogram 1	1	450.0	453.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3185	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	450.0
53	Spectrogram 1	1	453.0	456.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4678	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	453.0
54	Spectrogram 1	1	453.0	456.0	0	12000.0	Brown Creeper	brncre	0.1282	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	453.0
55	Spectrogram 1	1	456.0	459.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1651	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	456.0
56	Spectrogram 1	1	459.0	462.0	0	12000.0	Palm Warbler	palwar	0.3479	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	459.0
57	Spectrogram 1	1	462.0	465.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4356	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	462.0
58	Spectrogram 1	1	462.0	465.0	0	12000.0	Brown Creeper	brncre	0.1865	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	462.0
59	Spectrogram 1	1	465.0	468.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7313	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	465.0
60	Spectrogram 1	1	465.0	468.0	0	12000.0	Brown Creeper	brncre	0.1076	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	465.0
61	Spectrogram 1	1	468.0	471.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2619	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	468.0
62	Spectrogram 1	1	471.0	474.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4144	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	471.0
63	Spectrogram 1	1	474.0	477.0	0	12000.0	Golden-crowned Kinglet	gockin	0.3430	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	474.0
64	Spectrogram 1	1	477.0	480.0	0	12000.0	Cedar Waxwing	cedwax	0.2212	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	477.0
65	Spectrogram 1	1	480.0	483.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2594	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	480.0
66	Spectrogram 1	1	483.0	486.0	0	12000.0	Cedar Waxwing	cedwax	0.1443	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	483.0
67	Spectrogram 1	1	483.0	486.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1145	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	483.0
68	Spectrogram 1	1	486.0	489.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2157	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	486.0
69	Spectrogram 1	1	489.0	492.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2587	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	489.0
70	Spectrogram 1	1	492.0	495.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4150	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	492.0
71	Spectrogram 1	1	495.0	498.0	0	12000.0	Golden-crowned Kinglet	gockin	0.6508	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	495.0
72	Spectrogram 1	1	498.0	501.0	0	12000.0	Golden-crowned Kinglet	gockin	0.7220	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	498.0
73	Spectrogram 1	1	501.0	504.0	0	12000.0	Golden-crowned Kinglet	gockin	0.4022	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	501.0
74	Spectrogram 1	1	504.0	507.0	0	12000.0	Golden-crowned Kinglet	gockin	0.5307	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	504.0
75	Spectrogram 1	1	504.0	507.0	0	12000.0	Brown Creeper	brncre	0.2278	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	504.0
76	Spectrogram 1	1	507.0	510.0	0	12000.0	Cedar Waxwing	cedwax	0.3695	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	507.0
77	Spectrogram 1	1	510.0	513.0	0	12000.0	Cedar Waxwing	cedwax	0.1159	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	510.0
78	Spectrogram 1	1	510.0	513.0	0	12000.0	Golden-crowned Kinglet	gockin	0.1066	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	510.0
79	Spectrogram 1	1	516.0	519.0	0	12000.0	Cedar Waxwing	cedwax	0.7223	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	516.0
80	Spectrogram 1	1	519.0	522.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2393	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	519.0
81	Spectrogram 1	1	519.0	522.0	0	12000.0	Brown Creeper	brncre	0.1752	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	519.0
82	Spectrogram 1	1	522.0	525.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2609	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	522.0
83	Spectrogram 1	1	528.0	531.0	0	12000.0	Golden-crowned Kinglet	gockin	0.2664	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	528.0
84	Spectrogram 1	1	528.0	531.0	0	12000.0	Brown Creeper	brncre	0.1566	D:/Island_Songbirds_2024/PENO-2/Data\PENO-2_20240912_182000.wav	528.0
